109	2247831	1
109	67202144	2
109	4845575	3
109	12161577	4
109	32123987	5
109	40679527	6
109	36877873	7
109	4260551	8
109	2467385	9
109	3927646	10
109	27510480	11
109	31841233	12
109	7223822	13
109	1033297	14
109	31976947	15
109	915499	16
109	12103810	17
109	39433542	18
109	13239685	19
109	50606863	20
109	22659514	21
109	21837152	22
109	65496473	23
109	28652132	24
109	10690553	25
109	39119844	26
109	14478278	27
109	14297339	28
109	30360948	29
109	36627903	30
109	16672506	31
109	40200216	32
109	46206067	33
109	34742783	34
109	17390365	35
109	3849792	36
109	41712946	37
109	1844724	38
109	2259232	39
109	13411540	40
109	26545312	41
109	3979809	42
109	5073042	43
109	45269743	44
109	43188033	45
109	20519199	46
109	7101944	47
109	33745229	48
109	57864964	49
109	1829448	50
109	1563911	51
109	42207447	52
109	36227705	53
109	2534857	54
109	797798	55
109	43900708	56
109	34847401	57
109	11227634	58
109	59232068	59
109	15378807	60
109	56123070	61
109	38482749	62
109	4180145	63
109	2932229	64
109	24784278	65
109	28969169	66
109	28892180	67
109	1681057	68
109	39492057	69
109	19147590	70
109	3326078	71
109	2177906	72
109	58863079	73
109	30864723	74
109	5386187	75
109	35130250	76
109	30430079	77
109	14028652	78
109	59935972	79
109	12794482	80
109	50194707	81
109	7414946	82
109	42739493	83
109	38357481	84
109	64030786	85
109	4452304	86
109	33262210	87
109	67736156	88
109	598397	89
109	538455	90
109	3732781	91
109	41043130	92
109	3909547	93
109	14710275	94
109	38768698	95
109	306547	96
109	6745617	97
109	9203790	98
109	4644909	99
109	20736730	100
109	26764519	101
109	3450007	102
109	10922174	103
109	5616774	104
109	55268869	105
109	38832930	106
109	1339955	107
109	32994398	108
109	14076211	109
109	63981340	110
109	21755178	111
109	44146531	112
109	29636403	113
109	60178492	114
109	24366548	115
109	31954721	116
109	3429543	117
109	57046265	118
109	3796462	119
109	42115865	120
109	59921467	121
109	53846501	122
109	26315413	123
109	352693	124
109	34556736	125
109	27997835	126
109	59722664	127
109	1433136	128
109	8052251	129
109	41620700	130
109	1883157	131
109	39423991	132
109	1234389	133
109	49439032	134
109	40038129	135
109	2381862	136
109	55204045	137
109	24039457	138
109	2951463	139
109	1941177	140
109	9757243	141
109	54052745	142
109	7292022	143
109	5922463	144
109	3010746	145
109	71134454	146
109	3676479	147
109	33592708	148
109	63462998	149
109	3408276	150
109	22165566	151
109	15333364	152
109	38491544	153
109	2306908	154
109	10135564	155
109	7761830	156
109	4870370	157
109	5052843	158
109	36092050	159
109	2111233	160
109	41639573	161
109	52344274	162
109	8076477	163
109	29412352	164
109	68920123	165
109	13656791	166
109	54794244	167
109	59725736	168
109	1689172	169
109	50422753	170
109	37473657	171
109	61310986	172
109	5128918	173
109	54744206	174
109	940044	175
109	50162431	176
109	1937543	177
109	31524231	178
109	417803	179
109	464277	180
109	62330483	181
109	43389156	182
109	37515888	183
109	60778910	184
109	65222878	185
109	6029822	186
109	512396	187
109	41232839	188
109	44170923	189
109	45267287	190
109	419982	191
109	5187024	192
109	26739428	193
109	35797783	194
109	1589944	195
109	5266051	196
109	3608663	197
109	3322387	198
109	43853099	199
109	65342667	200
109	23569174	201
109	12681164	202
109	650483	203
109	25045707	204
109	44985193	205
109	3225960	206
109	62273484	207
109	41368172	208
109	13977680	209
109	12794804	210
109	1385911	211
109	2812905	212
109	10700321	213
109	11595540	214
109	64676913	215
109	2321242	216
109	68656550	217
109	33775565	218
109	26861668	219
109	15410278	220
109	33262964	221
109	41226703	222
109	472610	223
109	23799559	224
109	60373727	225
109	31775043	226
109	213251	227
109	15086382	228
109	1364362	229
109	14636185	230
109	454687	231
109	16113281	232
109	47571256	233
109	6945089	234
109	18942178	235
109	38804115	236
109	21371379	237
109	7370905	238
109	290469	239
109	27697789	240
109	33752983	241
109	35898388	242
109	11094858	243
109	48671514	244
109	1085443	245
109	14683514	246
109	53777498	247
109	3450318	248
109	54962989	249
109	230481	250
109	8015995	251
109	58308957	252
109	29076594	253
109	24494077	254
109	940063	255
109	41745616	256
109	14919990	257
109	39174847	258
109	53423782	259
109	6030583	260
109	5700240	261
109	38846433	262
109	16171201	263
109	18552722	264
109	30870496	265
109	3661958	266
109	64193289	267
109	6531454	268
109	4560219	269
109	4694192	270
109	42587809	271
109	33514024	272
109	47596157	273
109	5327757	274
109	713629	275
109	8790920	276
109	7544443	277
109	3965765	278
109	1508868	279
109	57275853	280
109	24636040	281
109	42566496	282
109	19495691	283
109	23710393	284
109	63832644	285
109	44142383	286
109	32956666	287
109	19737523	288
109	42192606	289
109	69477761	290
109	2885102	291
109	39611234	292
109	43219389	293
109	3718903	294
109	46348771	295
109	1395344	296
109	26353112	297
109	72371980	298
109	30275	299
109	2536729	300
109	55119738	301
109	7980763	302
109	34505135	303
109	43960873	304
109	28030619	305
109	6126970	306
109	29941683	307
109	29187178	308
109	1526756	309
109	12517482	310
109	4527590	311
109	16999974	312
109	34548840	313
109	21835208	314
109	51997677	315
109	8657797	316
109	1032643	317
109	33160132	318
109	20611596	319
109	4751590	320
109	52291056	321
109	1785117	322
109	307789	323
109	38558773	324
109	43345873	325
109	26240693	326
109	47757316	327
109	31748184	328
109	43520483	329
109	6478244	330
109	70425144	331
109	40926896	332
109	570231	333
109	206818	334
109	44523855	335
109	142588	336
109	16314480	337
109	30963922	338
109	37606372	339
109	3332587	340
109	58845544	341
109	1058804	342
109	56980261	343
109	41735076	344
109	3596961	345
109	14665333	346
109	1610321	347
109	67980925	348
109	3623103	349
109	20777420	350
109	34689624	351
109	27676616	352
109	30876562	353
109	62673060	354
109	2037176	355
109	328266	356
109	43708821	357
109	2984225	358
109	20958639	359
109	44987178	360
109	3663383	361
109	8902330	362
109	4586623	363
109	8802444	364
109	14693023	365
109	62364230	366
109	43973515	367
109	65043300	368
109	4351641	369
109	46896877	370
109	37711314	371
109	1336108	372
109	42742330	373
109	75159	374
109	61446919	375
109	35189883	376
109	2610234	377
109	550214	378
109	5398365	379
109	63991375	380
109	28645500	381
109	3987041	382
109	66497334	383
109	8931001	384
109	2081791	385
109	3238135	386
109	2053380	387
109	3242877	388
109	50462125	389
109	43006057	390
109	11069453	391
109	52128231	392
109	7639512	393
109	3837308	394
109	3539982	395
109	2916428	396
109	6313598	397
109	1551139	398
109	40111059	399
109	21777191	400
109	17913727	401
109	21028662	402
109	50461635	403
109	32560165	404
109	45545548	405
109	142822	406
109	65436	407
109	43600786	408
109	64078096	409
109	2697136	410
109	43178147	411
109	2024429	412
109	46198204	413
109	3887641	414
109	6245494	415
109	3253340	416
109	6650513	417
109	45510007	418
109	45529319	419
109	24742937	420
109	1545323	421
109	1135979	422
109	54469332	423
109	1738064	424
109	901421	425
109	129368	426
109	54891556	427
109	8675313	428
109	36828151	429
109	1940398	430
109	67303342	431
109	9425847	432
109	56639302	433
109	59994939	434
109	4829197	435
109	30637679	436
109	3954720	437
109	61677224	438
109	1982322	439
109	21777186	440
109	21876111	441
109	61361508	442
109	2063141	443
109	43866447	444
109	3440608	445
109	4825376	446
109	5479420	447
109	64359670	448
109	1637928	449
109	1941154	450
109	1812216	451
109	6199049	452
109	52504868	453
109	886672	454
109	10155486	455
109	17356798	456
109	8072787	457
109	26949434	458
109	23244306	459
109	58024397	460
109	38981966	461
109	58125026	462
109	32900870	463
109	4292022	464
109	2917280	465
109	55371290	466
109	65213428	467
109	68086981	468
109	23168201	469
109	41697263	470
109	1511755	471
109	29218415	472
109	742453	473
109	1128471	474
109	65028249	475
109	18491946	476
109	2108325	477
109	1034779	478
109	56727559	479
109	68390327	480
109	39484903	481
109	53191977	482
109	26656172	483
109	27854050	484
109	35494112	485
109	8597883	486
109	26541	487
109	40209851	488
109	26939387	489
109	34569548	490
109	19248508	491
109	60172361	492
109	20137746	493
109	42788047	494
109	5911782	495
109	8489366	496
109	31804949	497
109	49272438	498
109	42042178	499
109	5448431	500
109	24426505	501
109	47117719	502
109	1054845	503
109	5722141	504
109	53694627	505
109	2588686	506
109	4109723	507
109	15864743	508
109	23487440	509
109	57665523	510
109	310675	511
109	4873584	512
109	58099914	513
109	9815542	514
109	33662749	515
109	1655723	516
109	721481	517
109	67660518	518
109	31516932	519
109	27419784	520
109	10812453	521
109	63656361	522
109	26993334	523
109	791689	524
109	34556750	525
109	5584674	526
109	26958754	527
109	51635651	528
109	4750927	529
109	53834367	530
109	63486764	531
109	21637956	532
109	6365441	533
109	67892358	534
109	63388083	535
109	3982921	536
109	1851538	537
109	45049482	538
109	448181	539
109	33439352	540
109	9758468	541
109	38084491	542
109	43436273	543
109	8567352	544
109	8656845	545
109	25989200	546
109	213246	547
109	60095578	548
109	2356365	549
109	555726	550
109	1336117	551
109	1951293	552
109	39747935	553
109	48114467	554
109	31418029	555
109	3304560	556
109	7450016	557
109	28143431	558
109	4084254	559
109	8786226	560
109	60094890	561
109	60554750	562
109	15385685	563
109	54046829	564
109	16593230	565
109	41776052	566
109	939821	567
109	14615114	568
109	18613738	569
109	51579232	570
109	2057905	571
109	23570482	572
109	4055486	573
109	20971501	574
109	53717326	575
109	2528738	576
109	64527137	577
109	22985567	578
109	1871732	579
109	51050578	580
109	697113	581
109	1018603	582
109	7663747	583
109	2605020	584
109	18735447	585
109	28612847	586
109	2111318	587
109	56893797	588
109	14733483	589
109	842612	590
109	7887331	591
109	32314211	592
109	3066864	593
109	4001357	594
109	9114648	595
109	65637924	596
109	689763	597
109	51280835	598
109	58215673	599
109	34605854	600
109	67570226	601
109	25569607	602
109	33528634	603
109	64747141	604
109	43027589	605
109	33625001	606
109	11412224	607
109	66027612	608
109	35887650	609
109	4498832	610
109	49154560	611
109	36589287	612
109	2681820	613
109	12764766	614
109	847571	615
109	30861415	616
109	22288303	617
109	29815468	618
109	41885322	619
109	61110855	620
109	41018293	621
109	71716810	622
109	4618142	623
109	24061146	624
109	654004	625
109	3501907	626
109	11892657	627
109	51668536	628
109	20998864	629
109	12652781	630
109	3920826	631
109	1951150	632
109	18863597	633
109	58742935	634
109	2807960	635
109	612971	636
109	41407324	637
109	1249019	638
109	166858	639
109	32954239	640
109	1040518	641
109	22759151	642
109	4076352	643
109	51060889	644
109	48441910	645
109	5786204	646
109	33432215	647
109	24493527	648
109	761788	649
109	42065330	650
109	8336887	651
109	68637754	652
109	47901147	653
109	3132962	654
109	58597468	655
109	67721330	656
109	1133724	657
109	19587744	658
109	40766312	659
109	34366102	660
109	10906825	661
109	446262	662
109	70641249	663
109	69562094	664
109	173488	665
109	2141418	666
109	58208059	667
109	48405787	668
109	39425447	669
109	41980795	670
109	682431	671
109	34556744	672
109	2413465	673
109	2393932	674
109	69652150	675
109	22907524	676
109	337367	677
109	45141306	678
109	40875324	679
109	7676315	680
109	7319564	681
109	961542	682
109	68741626	683
109	73441	684
109	41230568	685
109	6675128	686
109	26619393	687
109	43929781	688
109	49172765	689
109	31316917	690
109	55334873	691
109	68379570	692
109	57896192	693
109	23108456	694
109	34077321	695
109	34481195	696
109	5056637	697
109	25012124	698
109	27630791	699
109	69327707	700
109	38075084	701
109	2783983	702
109	17215073	703
109	36024606	704
109	4251465	705
109	30720667	706
109	574909	707
109	33280854	708
109	63495965	709
109	1844566	710
109	17208834	711
109	860319	712
109	309729	713
109	24962634	714
109	883446	715
109	34210518	716
109	71621028	717
109	20399956	718
109	44327690	719
109	23218525	720
109	62623634	721
109	49640989	722
109	496268	723
109	2108684	724
109	35627867	725
109	66480594	726
109	5161973	727
109	65271323	728
109	41239098	729
109	616412	730
109	10439707	731
109	51225031	732
109	46299779	733
109	6167301	734
109	15981870	735
109	62384567	736
109	5164905	737
109	11381456	738
109	18080137	739
109	69934515	740
109	15410318	741
109	9604018	742
109	12821638	743
109	55358735	744
109	23517727	745
109	65459544	746
109	49373895	747
109	30854893	748
109	817996	749
109	4498589	750
109	4943931	751
109	33136853	752
109	53921133	753
109	24466540	754
109	60767475	755
109	17038375	756
109	55604383	757
109	45525287	758
109	35697055	759
109	43415535	760
109	20525737	761
109	21972505	762
109	3328278	763
109	39939755	764
109	47472907	765
109	59432411	766
109	24857249	767
109	2807368	768
109	13927565	769
109	47797072	770
109	57201458	771
109	24559893	772
109	679074	773
109	19465885	774
109	42277097	775
109	56669815	776
109	15683205	777
109	67190408	778
109	11303927	779
109	40886590	780
109	972853	781
109	56643777	782
109	12995615	783
109	32520884	784
109	35467075	785
109	22447758	786
109	4379692	787
109	58629108	788
109	46872011	789
109	7883438	790
109	63716198	791
109	4260564	792
109	40644593	793
109	41466378	794
109	26978561	795
109	48769959	796
109	4865429	797
109	4589710	798
109	44644447	799
109	28033881	800
109	22016985	801
109	41000658	802
109	33495307	803
109	42376663	804
109	19852425	805
109	4305830	806
109	50504996	807
109	11650705	808
109	1057569	809
109	28682275	810
109	11301407	811
109	5651515	812
109	62618418	813
109	39823186	814
109	11537723	815
109	4499062	816
109	61152585	817
109	3216798	818
109	61280332	819
109	33663872	820
109	28302332	821
109	4481841	822
109	2263255	823
109	33136523	824
109	40496771	825
109	435191	826
109	32428439	827
109	49338997	828
109	60055177	829
109	18798841	830
109	55821165	831
109	41150393	832
109	27954974	833
109	33526760	834
109	3424124	835
109	39420388	836
109	3423769	837
109	18547138	838
109	39101392	839
109	62150510	840
109	63310	841
109	45432734	842
109	8794921	843
109	44640085	844
109	61971723	845
109	12027028	846
109	15332396	847
109	54412276	848
109	21696582	849
109	3084973	850
109	13544407	851
109	32337158	852
109	4753115	853
109	43212643	854
109	31327794	855
109	18486768	856
109	55535147	857
109	8991445	858
109	42102072	859
109	38009185	860
109	33290083	861
109	57838322	862
109	60263657	863
109	64132175	864
109	12157297	865
109	5439220	866
109	28239685	867
109	35479150	868
109	42026718	869
109	66492155	870
109	41437662	871
109	26252728	872
109	64961407	873
109	54215166	874
109	2313750	875
109	12461434	876
109	1500127	877
109	19333435	878
109	11347117	879
109	2548492	880
109	51752538	881
109	8113240	882
109	49045375	883
109	2077533	884
109	55546105	885
109	12278759	886
109	57893695	887
109	29504916	888
109	53773814	889
109	51613014	890
109	40772995	891
109	15185206	892
109	3412203	893
109	1067117	894
109	19355191	895
109	52389	896
109	48580901	897
109	4531990	898
109	41568821	899
109	65556766	900
109	11796155	901
109	57103833	902
109	213472	903
109	11983951	904
109	22152731	905
109	41766912	906
109	63427078	907
109	18960696	908
109	11437048	909
109	41745533	910
109	32427935	911
109	35757845	912
109	48549999	913
109	63908240	914
109	25079680	915
109	8340706	916
109	3674173	917
109	33177634	918
109	71106301	919
109	2009711	920
109	52104584	921
109	4087825	922
109	15019942	923
109	56449078	924
109	55676150	925
109	50333924	926
109	33792852	927
109	1702390	928
109	4278361	929
109	4055603	930
109	47401180	931
109	39341735	932
109	1507989	933
109	42240518	934
109	23174900	935
109	35763048	936
109	5985349	937
109	57717317	938
109	4044836	939
109	45411907	940
109	26890887	941
109	9123604	942
109	2319395	943
109	2568737	944
109	8335457	945
109	30515306	946
109	53127032	947
109	67399040	948
109	43494100	949
109	10714773	950
109	2793761	951
109	8526050	952
109	66812498	953
109	31984575	954
109	12652721	955
109	2693306	956
109	16967105	957
109	14361911	958
109	59337151	959
109	41001123	960
109	36436514	961
109	3527981	962
109	9591329	963
109	6864096	964
109	64386890	965
109	3514612	966
109	1623267	967
109	35339019	968
109	39004117	969
109	254149	970
109	70086306	971
109	6112615	972
109	31285975	973
109	56084830	974
109	51290505	975
109	680435	976
109	45314736	977
109	66899976	978
109	30304	979
109	870501	980
109	30809	981
109	4107637	982
109	40834832	983
109	15455124	984
109	32961245	985
109	23341022	986
109	6713041	987
109	45264956	988
109	20854580	989
109	59183162	990
109	418903	991
109	33912411	992
109	6705854	993
109	612803	994
109	59795133	995
109	4515631	996
109	48558278	997
109	37957527	998
109	4540924	999
109	29389955	1000
113	3588945	1
113	48422691	2
113	1705406	3
113	27439171	4
113	34083665	5
113	1232088	6
113	25944076	7
113	10979410	8
113	55713937	9
113	15529170	10
113	6599431	11
113	58660709	12
113	16686643	13
113	34007239	14
113	11682101	15
113	44806560	16
113	5533668	17
113	8282989	18
113	28699696	19
113	7482147	20
113	3105539	21
113	2703340	22
113	27279709	23
113	6094307	24
113	6126096	25
113	219040	26
113	1724422	27
113	51010320	28
113	17120190	29
113	17552066	30
113	5012787	31
113	12675924	32
113	5541680	33
113	5186881	34
113	6373750	35
113	31906489	36
113	38330239	37
113	5035407	38
113	50520333	39
113	33457293	40
113	20545773	41
113	15688731	42
113	303928	43
113	43829609	44
113	19400758	45
113	37030917	46
113	10331405	47
113	25721827	48
113	25127240	49
113	28487104	50
113	5548781	51
113	56882517	52
113	56761850	53
113	26740295	54
113	4029098	55
113	11392064	56
113	47084762	57
113	1590720	58
113	3858746	59
113	14309544	60
113	34764003	61
113	12013806	62
113	2531978	63
113	11888766	64
113	19389514	65
113	20247576	66
113	11973091	67
113	28418695	68
113	451835	69
113	66652267	70
113	672934	71
113	20453522	72
113	56665068	73
113	8281231	74
113	11027732	75
113	3680204	76
113	17858693	77
113	41430874	78
113	44556119	79
113	48673745	80
113	5776416	81
113	19502541	82
113	2798178	83
113	21153376	84
113	17569375	85
113	28173243	86
113	5526227	87
113	62878767	88
113	6135549	89
113	14619627	90
113	58964890	91
113	6708252	92
113	7831972	93
113	17751093	94
113	17836327	95
113	5374194	96
113	8309310	97
113	2162119	98
113	230859	99
113	57235599	100
113	60129912	101
113	23943353	102
113	25981676	103
113	7977406	104
113	8567806	105
113	44227448	106
113	13333562	107
113	26098728	108
113	17806123	109
113	13304921	110
113	1858682	111
113	19278406	112
113	33687379	113
113	40501352	114
113	4073886	115
113	54964951	116
113	575079	117
113	19562099	118
113	55636585	119
113	29735796	120
113	189776	121
113	18843087	122
113	9547806	123
113	32312042	124
113	3999301	125
113	36196361	126
113	19877034	127
113	40512719	128
113	8691864	129
113	2045011	130
113	709860	131
113	10458603	132
113	39302311	133
113	40400057	134
113	40501707	135
113	5078055	136
113	8492265	137
113	26559767	138
113	349941	139
113	1705316	140
113	23174900	141
113	30778464	142
113	11695354	143
113	12127937	144
113	25973351	145
113	67570226	146
113	8349539	147
113	20181491	148
113	402890	149
113	1193265	150
113	22913676	151
113	2990106	152
113	37391593	153
113	37649158	154
113	4823450	155
113	6024075	156
113	1809451	157
113	25267846	158
113	56929349	159
113	3520815	160
113	7980763	161
113	37888701	162
113	60339989	163
113	36657897	164
113	62306892	165
113	32956354	166
113	2012411	167
113	43703884	168
113	7202949	169
113	1295245	170
113	17529919	171
113	45673230	172
113	67048050	173
113	16267645	174
113	68449905	175
113	34210751	176
113	26460871	177
113	405504	178
113	34331257	179
113	8284674	180
113	41914724	181
113	60585695	182
113	57315628	183
113	38102511	184
113	43099540	185
113	64203693	186
113	69296027	187
113	2398332	188
113	23786280	189
113	2455815	190
113	68193009	191
113	52618099	192
113	15708208	193
113	68428956	194
113	6921267	195
113	58188051	196
113	52976936	197
113	49057473	198
113	12692875	199
113	44210710	200
113	49869837	201
113	18264110	202
113	45008541	203
113	54013528	204
113	92539	205
113	15271121	206
113	50247811	207
113	52011350	208
113	48398488	209
113	46634717	210
113	726161	211
113	30646291	212
113	48443874	213
113	68366769	214
113	61991322	215
113	2417736	216
113	38719536	217
113	242528	218
113	45412955	219
113	59549489	220
113	61479601	221
113	67685194	222
113	63668417	223
113	6805837	224
113	57915741	225
113	33666391	226
113	57538893	227
113	49591861	228
113	61174183	229
113	44067454	230
113	46539834	231
113	53121203	232
113	21789335	233
113	46437232	234
113	46689500	235
113	22317779	236
113	3329045	237
113	37447455	238
113	68102263	239
113	54110371	240
113	46730455	241
113	53681866	242
113	10293538	243
113	60323844	244
113	7191769	245
113	1076027	246
113	24108622	247
113	67738116	248
113	3002402	249
113	17037909	250
113	589802	251
113	890996	252
113	10702719	253
113	26540889	254
113	38188315	255
113	4074374	256
113	152058	257
113	46699088	258
113	11544253	259
113	53189124	260
113	63568974	261
113	52184749	262
113	63269978	263
113	39640884	264
113	68904812	265
113	239009	266
113	49415759	267
113	54615022	268
113	42436770	269
113	43620710	270
113	43487252	271
113	68952890	272
113	55910363	273
113	64435274	274
113	7885206	275
113	1389099	276
113	11669853	277
113	19848011	278
113	26068588	279
113	34312899	280
113	57850822	281
113	31362190	282
113	49581257	283
113	25320302	284
113	46336509	285
113	14698073	286
113	19680415	287
113	15297098	288
113	18332925	289
113	31673271	290
113	46582854	291
113	63234950	292
113	22984259	293
113	30831587	294
113	52802217	295
113	71795966	296
113	50826960	297
113	5632013	298
113	64224575	299
113	54120778	300
113	5564313	301
113	13545760	302
113	31508793	303
113	38609173	304
113	5537493	305
113	63326383	306
113	71318835	307
113	7885814	308
113	1797028	309
113	1389371	310
113	62577772	311
113	23195993	312
113	52880073	313
113	70686539	314
113	18618306	315
113	42723553	316
113	22622503	317
113	2728721	318
113	37494961	319
113	62496378	320
113	54115739	321
113	44377888	322
113	26967925	323
113	45204680	324
113	19968500	325
113	39482932	326
113	49118694	327
113	50287557	328
113	64828722	329
113	70980289	330
113	9765304	331
113	32224660	332
113	46592250	333
113	23813153	334
113	29482619	335
113	32895653	336
113	59560544	337
113	23388551	338
113	36549406	339
113	53978879	340
113	33136515	341
113	34952888	342
113	49279324	343
113	3878392	344
113	70381199	345
113	7581744	346
113	2979644	347
113	70056583	348
113	26007910	349
113	64607452	350
113	29635385	351
113	7699869	352
113	43545730	353
113	44805399	354
113	5870858	355
113	6838347	356
113	69869047	357
113	7068069	358
113	44940048	359
113	41892037	360
113	50025633	361
113	5811055	362
113	2781357	363
113	39712963	364
113	64228716	365
113	67663733	366
113	3718666	367
113	20533950	368
113	29823743	369
113	15456404	370
113	15527196	371
113	25081107	372
113	44939846	373
113	17956798	374
113	44862463	375
113	53977035	376
113	62054889	377
113	62247895	378
113	6722122	379
113	61160086	380
113	71949658	381
113	46899959	382
113	1671354	383
113	54593264	384
113	28394628	385
113	32358560	386
113	53775777	387
113	8418734	388
113	23816799	389
113	34252275	390
113	45351470	391
113	24121593	392
113	38587920	393
113	43010464	394
113	64176365	395
113	7377110	396
113	13465368	397
113	18422099	398
113	27950084	399
113	15120738	400
113	34630340	401
113	62801866	402
113	69597393	403
113	43998550	404
113	45076230	405
113	27477214	406
113	30063738	407
113	11782297	408
113	19480795	409
113	22554167	410
113	28799266	411
113	42569611	412
113	44805510	413
113	50099550	414
113	50429570	415
113	52208448	416
113	54190830	417
113	56152301	418
113	70010180	419
113	17484649	420
113	22090777	421
113	3694594	422
113	3822568	423
113	7218457	424
113	8829625	425
113	9399204	426
113	45061744	427
113	55686201	428
113	3653890	429
113	68298605	430
113	5613716	431
113	24129324	432
113	43210352	433
113	43834947	434
113	62501533	435
113	4768663	436
113	12933046	437
113	44236356	438
113	70973425	439
113	1268226	440
113	12917337	441
113	43366440	442
113	48561519	443
113	12487226	444
113	34952866	445
113	43288688	446
113	55077437	447
113	56218281	448
113	49777699	449
113	31803914	450
113	32813130	451
113	34825470	452
113	36815216	453
113	45241971	454
113	54420433	455
113	69864918	456
113	12505452	457
113	13633498	458
113	22383449	459
113	25610138	460
113	2685291	461
113	27524900	462
113	27616257	463
113	30373856	464
113	35055418	465
113	42341932	466
113	43058229	467
113	51211957	468
113	52304250	469
113	62014279	470
113	10541514	471
113	24043885	472
113	29385517	473
113	39916653	474
113	63449922	475
113	64048812	476
113	67667631	477
113	71610564	478
113	1058504	479
113	49479302	480
113	60838435	481
113	64457333	482
113	9753495	483
113	29167861	484
113	43841619	485
113	45019529	486
113	47906828	487
113	49273677	488
113	5664334	489
113	64361135	490
113	1591722	491
113	20221355	492
113	4531738	493
113	59909040	494
113	5125055	495
113	41938833	496
113	1886618	497
113	29236626	498
113	32981149	499
113	42439921	500
113	45204863	501
113	52140823	502
113	53777764	503
113	62178464	504
113	65548409	505
113	71486654	506
113	24889160	507
113	30301695	508
