109	2247831	1
109	67202144	2
109	40679527	3
109	50606863	4
109	39433542	5
109	21837152	6
109	13411540	7
109	27510480	8
109	36627903	9
109	46206067	10
109	40200216	11
109	39492057	12
109	915499	13
109	7223822	14
109	17390365	15
109	13239685	16
109	26545312	17
109	1844724	18
109	42207447	19
109	39119844	20
109	36877873	21
109	3927646	22
109	43900708	23
109	14297339	24
109	34847401	25
109	34742783	26
109	12161577	27
109	16672506	28
109	56123070	29
109	31976947	30
109	12794482	31
109	3979809	32
109	9757243	33
109	43188033	34
109	50194707	35
109	4260551	36
109	20519199	37
109	5386187	38
109	12103810	39
109	30360948	40
109	41712946	41
109	38482749	42
109	30430079	43
109	4180145	44
109	1829448	45
109	32123987	46
109	14028652	47
109	22165566	48
109	22659514	49
109	31841233	50
109	38491544	51
109	57864964	52
109	41232839	53
109	2467385	54
109	24494077	55
109	37473657	56
109	19147590	57
109	12794804	58
109	28969169	59
109	62273484	60
109	1033297	61
109	31954721	62
109	41368172	63
109	2177906	64
109	44985193	65
109	3849792	66
109	58863079	67
109	7414946	68
109	55204045	69
109	24039457	70
109	4694192	71
109	10690553	72
109	14683514	73
109	41226703	74
109	14478278	75
109	20736730	76
109	16171201	77
109	10135564	78
109	27697789	79
109	5922463	80
109	598397	81
109	65496473	82
109	64676913	83
109	59921467	84
109	11227634	85
109	5700240	86
109	14636185	87
109	42115865	88
109	42739493	89
109	4845575	90
109	19737523	91
109	42192606	92
109	15378807	93
109	68656550	94
109	35130250	95
109	9203790	96
109	33262964	97
109	39174847	98
109	42587809	99
109	59935972	100
109	26764519	101
109	55268869	102
109	53777498	103
109	14076211	104
109	44142383	105
109	538455	106
109	36227705	107
109	65222878	108
109	7101944	109
109	67736156	110
109	41745616	111
109	27997835	112
109	14710275	113
109	64030786	114
109	6531454	115
109	21755178	116
109	3732781	117
109	1610321	118
109	39423991	119
109	54962989	120
109	3965765	121
109	13656791	122
109	6030583	123
109	18552722	124
109	797798	125
109	8076477	126
109	306547	127
109	26315413	128
109	33514024	129
109	1883157	130
109	3661958	131
109	32956666	132
109	24366548	133
109	2534857	134
109	47571256	135
109	2951463	136
109	20611596	137
109	68920123	138
109	59232068	139
109	23799559	140
109	53846501	141
109	55119738	142
109	47757316	143
109	15086382	144
109	41043130	145
109	38357481	146
109	41776052	147
109	11892657	148
109	1339955	149
109	29412352	150
109	44170923	151
109	48671514	152
109	24493527	153
109	307789	154
109	4498832	155
109	41980795	156
109	2932229	157
109	5073042	158
109	29636403	159
109	11412224	160
109	31524231	161
109	62330483	162
109	1563911	163
109	3010746	164
109	41018293	165
109	8052251	166
109	6029822	167
109	3429543	168
109	15333364	169
109	60094890	170
109	43973515	171
109	32994398	172
109	901421	173
109	33745229	174
109	4292022	175
109	71716810	176
109	1433136	177
109	48441910	178
109	45269743	179
109	3909547	180
109	1032643	181
109	63981340	182
109	16999974	183
109	8657797	184
109	41885322	185
109	29815468	186
109	66027612	187
109	38768698	188
109	41639573	189
109	6650513	190
109	28652132	191
109	24061146	192
109	4076352	193
109	51060889	194
109	47596157	195
109	33625001	196
109	1040518	197
109	1234389	198
109	3225960	199
109	5448431	200
109	213251	201
109	4644909	202
109	4618142	203
109	16314480	204
109	45545548	205
109	11381456	206
109	38558773	207
109	21835208	208
109	33432215	209
109	36092050	210
109	51668536	211
109	26619393	212
109	33262210	213
109	41230568	214
109	6675128	215
109	1689172	216
109	6945089	217
109	38804115	218
109	40926896	219
109	30864723	220
109	3326078	221
109	40766312	222
109	35697055	223
109	12681164	224
109	5052843	225
109	65271323	226
109	3623103	227
109	61446919	228
109	51050578	229
109	2259232	230
109	31316917	231
109	40875324	232
109	5616774	233
109	7676315	234
109	34366102	235
109	22907524	236
109	2885102	237
109	1508868	238
109	3238135	239
109	31516932	240
109	23517727	241
109	65459544	242
109	30963922	243
109	69327707	244
109	43866447	245
109	43436273	246
109	5722141	247
109	63462998	248
109	28645500	249
109	3322387	250
109	53717326	251
109	36024606	252
109	721481	253
109	23108456	254
109	34077321	255
109	69562094	256
109	7761830	257
109	2984225	258
109	50461635	259
109	59432411	260
109	21637956	261
109	15410278	262
109	1551139	263
109	54744206	264
109	4251465	265
109	940044	266
109	43600786	267
109	42277097	268
109	57896192	269
109	38075084	270
109	61677224	271
109	142588	272
109	60095578	273
109	35189883	274
109	43708821	275
109	17208834	276
109	60055177	277
109	58845544	278
109	1844566	279
109	1941177	280
109	4452304	281
109	6245494	282
109	3539982	283
109	72371980	284
109	41620700	285
109	63716198	286
109	31775043	287
109	454687	288
109	24857249	289
109	33662749	290
109	26739428	291
109	23487440	292
109	17038375	293
109	3242877	294
109	50462125	295
109	43219389	296
109	59725736	297
109	41000658	298
109	10439707	299
109	22016985	300
109	63495965	301
109	33280854	302
109	41353671	303
109	39425447	304
109	44327690	305
109	42376663	306
109	2063141	307
109	14919990	308
109	64193289	309
109	15864743	310
109	13927565	311
109	23941027	312
109	6167301	313
109	54891556	314
109	2916428	315
109	30854893	316
109	9604018	317
109	70425144	318
109	10906825	319
109	61971723	320
109	5128918	321
109	41248733	322
109	52291056	323
109	40644593	324
109	56643777	325
109	4305830	326
109	50504996	327
109	11595540	328
109	10922174	329
109	8336887	330
109	69934515	331
109	54412276	332
109	2111233	333
109	32900870	334
109	59994939	335
109	29218415	336
109	42102072	337
109	65043300	338
109	4379692	339
109	40038129	340
109	35797783	341
109	419982	342
109	60767475	343
109	43006057	344
109	5651515	345
109	52128231	346
109	8597883	347
109	22985567	348
109	39420388	349
109	42028762	350
109	213246	351
109	44644447	352
109	2306908	353
109	11650705	354
109	55821165	355
109	2057905	356
109	35898388	357
109	46405472	358
109	11796155	359
109	33290083	360
109	36694582	361
109	11892585	362
109	12995615	363
109	1681057	364
109	47472907	365
109	12517482	366
109	2936667	367
109	23710393	368
109	41466378	369
109	41225702	370
109	4870370	371
109	24636040	372
109	64747141	373
109	4001357	374
109	472610	375
109	19495691	376
109	13977680	377
109	1701434	378
109	11094858	379
109	3796462	380
109	42742330	381
109	15185206	382
109	64386890	383
109	2077533	384
109	43844978	385
109	37711314	386
109	11537723	387
109	28033881	388
109	45510007	389
109	45529319	390
109	64078096	391
109	33495307	392
109	49640989	393
109	18613738	394
109	4055603	395
109	58742935	396
109	47117719	397
109	54469332	398
109	37515888	399
109	18486768	400
109	42075901	401
109	3216798	402
109	32337158	403
109	41766912	404
109	63427078	405
109	38846433	406
109	49439032	407
109	43212643	408
109	24784278	409
109	34556736	410
109	65436	411
109	21371379	412
109	7370905	413
109	62673060	414
109	42566496	415
109	2812905	416
109	7292022	417
109	25012124	418
109	9386426	419
109	860319	420
109	2263255	421
109	9385576	422
109	6478244	423
109	847571	424
109	45312490	425
109	60778910	426
109	4260564	427
109	32428439	428
109	5327757	429
109	12157297	430
109	46289492	431
109	3332587	432
109	21696582	433
109	51579232	434
109	59722664	435
109	28645571	436
109	24742937	437
109	16113281	438
109	5266051	439
109	4829197	440
109	10162977	441
109	4586623	442
109	43494100	443
109	12234659	444
109	57037688	445
109	4527590	446
109	20399956	447
109	4499062	448
109	23218525	449
109	56639302	450
109	2917280	451
109	30720667	452
109	70086306	453
109	6126970	454
109	3412203	455
109	43027589	456
109	680435	457
109	61280332	458
109	29333295	459
109	39484903	460
109	55604383	461
109	142822	462
109	5786204	463
109	67721330	464
109	3501907	465
109	58208059	466
109	61361508	467
109	2037176	468
109	65637924	469
109	41697263	470
109	41001123	471
109	713629	472
109	42788047	473
109	23214089	474
109	512396	475
109	41228064	476
109	2108325	477
109	45314736	478
109	33136853	479
109	2381862	480
109	51635651	481
109	14693023	482
109	1937543	483
109	41029258	484
109	3084973	485
109	23244306	486
109	58024397	487
109	17913727	488
109	35494112	489
109	48558278	490
109	69477761	491
109	42026718	492
109	32314211	493
109	42112175	494
109	28892180	495
109	41369005	496
109	33177634	497
109	42221072	498
109	39004117	499
109	43929781	500
109	43415535	501
109	45257290	502
109	57838322	503
109	60263657	504
109	30870496	505
109	19355191	506
109	25569607	507
109	40772995	508
109	14665333	509
109	3676479	510
109	448181	511
109	7639512	512
109	48580901	513
109	39671853	514
109	63310	515
109	1738064	516
109	34481195	517
109	1982322	518
109	59844176	519
109	3608663	520
109	54794244	521
109	42358664	522
109	4531990	523
109	45411907	524
109	63991375	525
109	63004830	526
109	23569174	527
109	33082523	528
109	43389156	529
109	4865429	530
109	2588686	531
109	31748184	532
109	42640413	533
109	230481	534
109	15385685	535
109	43178147	536
109	4540924	537
109	50333924	538
109	5187024	539
109	940063	540
109	26949434	541
109	68390327	542
109	41350862	543
109	46290051	544
109	24900519	545
109	41243163	546
109	11437048	547
109	1395344	548
109	4055486	549
109	8015995	550
109	44451957	551
109	24426505	552
109	52448130	553
109	2081791	554
109	60554750	555
109	213472	556
109	43122738	557
109	57046265	558
109	20777420	559
109	5164905	560
109	37957527	561
109	44640085	562
109	45264956	563
109	66061156	564
109	6199049	565
109	8991445	566
109	3304560	567
109	8921890	568
109	1851538	569
109	2053380	570
109	55535147	571
109	39747935	572
109	1336108	573
109	58629108	574
109	3527981	575
109	40834832	576
109	417803	577
109	26252728	578
109	54046829	579
109	19465885	580
109	15981870	581
109	35627867	582
109	6135549	583
109	43400769	584
109	4107637	585
109	41568821	586
109	38832930	587
109	8340706	588
109	34171890	589
109	64692076	590
109	3954720	591
109	32560165	592
109	45184815	593
109	41368607	594
109	574909	595
109	36828151	596
109	1133724	597
109	18080137	598
109	25045707	599
109	47109653	600
109	2111318	601
109	51290505	602
109	24408933	603
109	49272438	604
109	35467075	605
109	1853636	606
109	12315045	607
109	1589944	608
109	55398617	609
109	59407891	610
109	8335457	611
109	65213428	612
109	20958639	613
109	56893797	614
109	59795133	615
109	3253340	616
109	33592708	617
109	1785117	618
109	4873584	619
109	36468641	620
109	56449078	621
109	28239685	622
109	64359670	623
109	4109723	624
109	39587717	625
109	37606372	626
109	12150101	627
109	23283158	628
109	60584782	629
109	68721381	630
109	18547138	631
109	2807960	632
109	32674316	633
109	4515631	634
109	1941154	635
109	51240268	636
109	51386016	637
109	47401180	638
109	55546105	639
109	1067117	640
109	71134454	641
109	51997677	642
109	5439220	643
109	55631862	644
109	6713041	645
109	29346574	646
109	612803	647
109	42240518	648
109	8794921	649
109	2009711	650
109	21876111	651
109	1637928	652
109	2108684	653
109	16185563	654
109	51298755	655
109	57103833	656
109	4382512	657
109	45311233	658
109	61110855	659
109	65028249	660
109	44997771	661
109	59183162	662
109	58713713	663
109	26978561	664
109	30610054	665
109	9815542	666
109	3663383	667
109	70308727	668
109	61257079	669
109	53773814	670
109	2413465	671
109	41919443	672
109	45267287	673
109	52133401	674
109	29285940	675
109	39561354	676
109	50422753	677
109	57275853	678
109	55676150	679
109	129368	680
109	11069453	681
109	84462	682
109	34373477	683
109	27890625	684
109	46238456	685
109	71618539	686
109	11912461	687
109	6365441	688
109	48423097	689
109	6745617	690
109	61310986	691
109	22178705	692
109	28030619	693
109	40111059	694
109	29141940	695
109	41437662	696
109	58125026	697
109	54052745	698
109	23256368	699
109	41407324	700
109	2793761	701
109	62685808	702
109	69583494	703
109	10700321	704
109	32427935	705
109	19248508	706
109	68741626	707
109	10091427	708
109	32720632	709
109	48114467	710
109	3424124	711
109	650483	712
109	3440608	713
109	4825376	714
109	43960873	715
109	33136523	716
109	64527137	717
109	5651517	718
109	46809860	719
109	34505135	720
109	68637754	721
109	29188071	722
109	817996	723
109	42272956	724
109	31832536	725
109	50989407	726
109	33775565	727
109	65556766	728
109	67190408	729
109	15410318	730
109	63374484	731
109	429086	732
109	41525110	733
109	1254881	734
109	42042178	735
109	38867927	736
109	2693306	737
109	8802444	738
109	4541049	739
109	72596010	740
109	893460	741
109	20854580	742
109	28682275	743
109	65818249	744
109	1575869	745
109	31804949	746
109	17727108	747
109	1526756	748
109	27115533	749
109	60373727	750
109	65342667	751
109	46553271	752
109	28474360	753
109	2452096	754
109	1844615	755
109	45325644	756
109	67570226	757
109	52344274	758
109	4560219	759
109	290469	760
109	3408276	761
109	43555565	762
109	2886917	763
109	4481841	764
109	2321242	765
109	55661596	766
109	71312098	767
109	6081561	768
109	47101569	769
109	49338997	770
109	29941683	771
109	12278759	772
109	63667990	773
109	22152731	774
109	30275	775
109	15181224	776
109	5565665	777
109	4541150	778
109	961542	779
109	12461434	780
109	63390423	781
109	464277	782
109	3742851	783
109	2536729	784
109	36589287	785
109	6873331	786
109	9114648	787
109	1128471	788
109	20971501	789
109	8525244	790
109	49403256	791
109	3510452	792
109	67399040	793
109	66320316	794
109	3759313	795
109	29076594	796
109	28492502	797
109	39424216	798
109	53031436	799
109	28871575	800
109	23738222	801
109	40192000	802
109	38854573	803
109	2568737	804
109	32792036	805
109	7450016	806
109	32725116	807
109	66623694	808
109	44225073	809
109	3596961	810
109	41735076	811
109	34605854	812
109	31810910	813
109	71895512	814
109	44591194	815
109	23982248	816
109	64622516	817
109	26240693	818
109	41604211	819
109	6799190	820
109	63834010	821
109	36011649	822
109	31156946	823
109	59465357	824
109	6255163	825
109	36183273	826
109	7544443	827
109	52104584	828
109	53423782	829
109	66492155	830
109	55591413	831
109	11347117	832
109	44213125	833
109	20073988	834
109	19949371	835
109	48260561	836
109	24771214	837
109	2610454	838
109	49045375	839
109	60178492	840
109	51225031	841
109	29389955	842
109	70525199	843
109	16711384	844
109	43520483	845
109	3453861	846
109	52128196	847
109	59993104	848
109	53803223	849
109	41343994	850
109	17826421	851
109	2024429	852
109	1887318	853
109	1712658	854
109	16593230	855
109	7585416	856
109	38271731	857
109	39498011	858
109	23463189	859
109	57016199	860
109	6255975	861
109	7980763	862
109	1364362	863
109	2783983	864
109	37924220	865
109	21777186	866
109	4498589	867
109	8175658	868
109	17528066	869
109	46348771	870
109	43006344	871
109	30233967	872
109	1135979	873
109	3450007	874
109	42746245	875
109	689763	876
109	12161221	877
109	12157553	878
109	46935028	879
109	51551127	880
109	6128662	881
109	50521533	882
109	44987178	883
109	10876129	884
109	64132175	885
109	2955789	886
109	41352138	887
109	2271481	888
109	55647766	889
109	63147120	890
109	2605793	891
109	31422324	892
109	4087825	893
109	4153061	894
109	467155	895
109	54314408	896
109	44523855	897
109	3461478	898
109	309729	899
109	27658890	900
109	33752983	901
109	47313920	902
109	8939529	903
109	55526556	904
109	4751590	905
109	1085443	906
109	30876562	907
109	15671596	908
109	352693	909
109	59014433	910
109	59475257	911
109	27507076	912
109	10812453	913
109	328266	914
109	20137746	915
109	4228138	916
109	2811938	917
109	15233033	918
109	342556	919
109	49092436	920
109	22151344	921
109	59178107	922
109	52558405	923
109	19891556	924
109	40482779	925
109	54942747	926
109	32520884	927
109	31633054	928
109	561792	929
109	704406	930
109	28463106	931
109	3987041	932
109	5986582	933
109	12596096	934
109	1767747	935
109	68231272	936
109	8793199	937
109	44146531	938
109	6513492	939
109	5161973	940
109	62883383	941
109	31782512	942
109	28143431	943
109	2501359	944
109	12652721	945
109	21571608	946
109	145892	947
109	1054845	948
109	14248757	949
109	18506518	950
109	42106036	951
109	7290382	952
109	26353112	953
109	42571103	954
109	44311760	955
109	32296485	956
109	5787607	957
109	7663747	958
109	8731626	959
109	10103280	960
109	15454699	961
109	418903	962
109	21436464	963
109	882645	964
109	4943931	965
109	40205451	966
109	2684112	967
109	48386017	968
109	882664	969
109	44951089	970
109	45413009	971
109	48967724	972
109	4498755	973
109	7276187	974
109	2650582	975
109	32639664	976
109	53834367	977
109	75159	978
109	11303927	979
109	30889993	980
109	4422762	981
109	6832750	982
109	58099914	983
109	24626825	984
109	69393609	985
109	3819056	986
109	1891348	987
109	3725503	988
109	30456367	989
109	40598227	990
109	8876657	991
109	67303342	992
109	3982921	993
109	254149	994
109	7742919	995
109	21777191	996
109	65321761	997
109	2251194	998
109	40076704	999
109	10255717	1000
113	34083665	1
113	1232088	2
113	25944076	3
113	3588945	4
113	10979410	5
113	15529170	6
113	55713937	7
113	34007239	8
113	1705406	9
113	48422691	10
113	16686643	11
113	58660709	12
113	6599431	13
113	5533668	14
113	8282989	15
113	11682101	16
113	27439171	17
113	2703340	18
113	28699696	19
113	7482147	20
113	3105539	21
113	6094307	22
113	6126096	23
113	51010320	24
113	1724422	25
113	27279709	26
113	17552066	27
113	219040	28
113	20545773	29
113	12675924	30
113	5541680	31
113	5012787	32
113	6373750	33
113	19400758	34
113	5186881	35
113	10331405	36
113	25721827	37
113	33457293	38
113	28487104	39
113	31906489	40
113	38330239	41
113	5035407	42
113	5548781	43
113	15688731	44
113	56882517	45
113	56761850	46
113	11392064	47
113	47084762	48
113	44806560	49
113	43829609	50
113	14309544	51
113	34764003	52
113	25127240	53
113	303928	54
113	11888766	55
113	37030917	56
113	26740295	57
113	4029098	58
113	19389514	59
113	20247576	60
113	17120190	61
113	11973091	62
113	28418695	63
113	12013806	64
113	3858746	65
113	56665068	66
113	8281231	67
113	17858693	68
113	451835	69
113	66652267	70
113	50520333	71
113	1809451	72
113	25267846	73
113	41430874	74
113	44556119	75
113	48673745	76
113	5776416	77
113	672934	78
113	56929349	79
113	11027732	80
113	20453522	81
113	7980763	82
113	3520815	83
113	17569375	84
113	28173243	85
113	5526227	86
113	62878767	87
113	62306892	88
113	36657897	89
113	37888701	90
113	60339989	91
113	67048050	92
113	60585695	93
113	2012411	94
113	43703884	95
113	34331257	96
113	16267645	97
113	68449905	98
113	7202949	99
113	41914724	100
113	14619627	101
113	58964890	102
113	6708252	103
113	7831972	104
113	1590720	105
113	68193009	106
113	52976936	107
113	32956354	108
113	3680204	109
113	44210710	110
113	34210751	111
113	69296027	112
113	26460871	113
113	19502541	114
113	2798178	115
113	52011350	116
113	43099540	117
113	64203693	118
113	57538893	119
113	15708208	120
113	49591861	121
113	12692875	122
113	8284674	123
113	23786280	124
113	2455815	125
113	45008541	126
113	49057473	127
113	38102511	128
113	45412955	129
113	59549489	130
113	61479601	131
113	68428956	132
113	46634717	133
113	46730455	134
113	57315628	135
113	57915741	136
113	30646291	137
113	48443874	138
113	15271121	139
113	50247811	140
113	2531978	141
113	1076027	142
113	52618099	143
113	6921267	144
113	44067454	145
113	46539834	146
113	53121203	147
113	48398488	148
113	3002402	149
113	58188051	150
113	63668417	151
113	6805837	152
113	54013528	153
113	38188315	154
113	54110371	155
113	17751093	156
113	17836327	157
113	5374194	158
113	8309310	159
113	46699088	160
113	67685194	161
113	49869837	162
113	21789335	163
113	46437232	164
113	46689500	165
113	68904812	166
113	44377888	167
113	18264110	168
113	45204680	169
113	49415759	170
113	54615022	171
113	24108622	172
113	67738116	173
113	61174183	174
113	92539	175
113	32224660	176
113	46592250	177
113	68366769	178
113	33136515	179
113	34952888	180
113	49279324	181
113	43487252	182
113	68952890	183
113	61991322	184
113	10293538	185
113	60323844	186
113	6135549	187
113	2417736	188
113	29635385	189
113	7699869	190
113	33666391	191
113	19848011	192
113	26068588	193
113	34312899	194
113	57850822	195
113	43545730	196
113	44805399	197
113	38719536	198
113	44940048	199
113	242528	200
113	41892037	201
113	50025633	202
113	11544253	203
113	53189124	204
113	63568974	205
113	5811055	206
113	20533950	207
113	29823743	208
113	15297098	209
113	18332925	210
113	31673271	211
113	46582854	212
113	63234950	213
113	7191769	214
113	15456404	215
113	15527196	216
113	25081107	217
113	44939846	218
113	53681866	219
113	68102263	220
113	22317779	221
113	3329045	222
113	37447455	223
113	46899959	224
113	54593264	225
113	23816799	226
113	34252275	227
113	45351470	228
113	13545760	229
113	31508793	230
113	38609173	231
113	5537493	232
113	63326383	233
113	71318835	234
113	7885814	235
113	55910363	236
113	64435274	237
113	7885206	238
113	52184749	239
113	63269978	240
113	13465368	241
113	18422099	242
113	27950084	243
113	43998550	244
113	45076230	245
113	10702719	246
113	26540889	247
113	22622503	248
113	2728721	249
113	37494961	250
113	62496378	251
113	27477214	252
113	30063738	253
113	39640884	254
113	42436770	255
113	43620710	256
113	23943353	257
113	25981676	258
113	7977406	259
113	45061744	260
113	55686201	261
113	30831587	262
113	52802217	263
113	71795966	264
113	24129324	265
113	43210352	266
113	43834947	267
113	62501533	268
113	19968500	269
113	39482932	270
113	49118694	271
113	50287557	272
113	64828722	273
113	70980289	274
113	9765304	275
113	4074374	276
113	12933046	277
113	44236356	278
113	70973425	279
113	25320302	280
113	46336509	281
113	12487226	282
113	34952866	283
113	43288688	284
113	55077437	285
113	56218281	286
113	2162119	287
113	230859	288
113	57235599	289
113	31803914	290
113	32813130	291
113	34825470	292
113	36815216	293
113	45241971	294
113	54420433	295
113	69864918	296
113	5870858	297
113	6838347	298
113	69869047	299
113	7068069	300
113	52880073	301
113	70686539	302
113	31362190	303
113	49581257	304
113	49479302	305
113	60838435	306
113	64457333	307
113	54120778	308
113	11669853	309
113	17956798	310
113	44862463	311
113	53977035	312
113	62054889	313
113	62247895	314
113	6722122	315
113	14698073	316
113	19680415	317
113	29167861	318
113	43841619	319
113	45019529	320
113	47906828	321
113	49273677	322
113	5664334	323
113	64361135	324
113	239009	325
113	23813153	326
113	29482619	327
113	32895653	328
113	59560544	329
113	24121593	330
113	38587920	331
113	43010464	332
113	64176365	333
113	7377110	334
113	1389371	335
113	62577772	336
113	1886618	337
113	29236626	338
113	32981149	339
113	42439921	340
113	45204863	341
113	52140823	342
113	53777764	343
113	62178464	344
113	65548409	345
113	71486654	346
113	1389099	347
113	50826960	348
113	5632013	349
113	64224575	350
113	31563887	351
113	31608273	352
113	38764916	353
113	4599664	354
113	67358149	355
113	8940345	356
113	11782297	357
113	19480795	358
113	22554167	359
113	28799266	360
113	42569611	361
113	44805510	362
113	50099550	363
113	50429570	364
113	52208448	365
113	54190830	366
113	56152301	367
113	70010180	368
113	2781357	369
113	39712963	370
113	64228716	371
113	67663733	372
113	23388551	373
113	36549406	374
113	53978879	375
113	23195993	376
113	22984259	377
113	1003861	378
113	18418904	379
113	44087740	380
113	44805485	381
113	46288465	382
113	63072796	383
113	70193257	384
113	1797028	385
113	13333562	386
113	26098728	387
113	3878392	388
113	70381199	389
113	19442011	390
113	28020190	391
113	34758809	392
113	38016235	393
113	45422188	394
113	48060846	395
113	58660724	396
113	54115739	397
113	15120738	398
113	34630340	399
113	62801866	400
113	69597393	401
113	7581744	402
113	12505452	403
113	13633498	404
113	22383449	405
113	25610138	406
113	2685291	407
113	27524900	408
113	27616257	409
113	30373856	410
113	35055418	411
113	42341932	412
113	43058229	413
113	51211957	414
113	52304250	415
113	62014279	416
113	1063077	417
113	24752844	418
113	2869470	419
113	30273493	420
113	33342476	421
113	39280040	422
113	45076217	423
113	45351746	424
113	47662434	425
113	57827792	426
113	59228968	427
113	6284618	428
113	8567806	429
113	2979644	430
113	70056583	431
113	28394628	432
113	32358560	433
113	53775777	434
113	8418734	435
113	5564313	436
113	42723553	437
113	26967925	438
113	12806370	439
113	26953207	440
113	28687959	441
113	32978863	442
113	34764569	443
113	39743141	444
113	4058305	445
113	45690241	446
113	46331807	447
113	51018198	448
113	5326842	449
113	55693244	450
113	66701605	451
113	70688996	452
113	72266402	453
113	9857632	454
113	4768663	455
113	61160086	456
113	71949658	457
113	26007910	458
113	64607452	459
113	24889160	460
113	30301695	461
113	38879193	462
113	40160222	463
113	52216808	464
113	61949062	465
113	65721443	466
113	69334857	467
113	9764956	468
113	3718666	469
113	13840572	470
113	21618569	471
113	23817786	472
113	33537169	473
113	38025855	474
113	38439806	475
113	44875347	476
113	46517502	477
113	47775278	478
113	48968066	479
113	62710220	480
113	69296041	481
113	71409719	482
113	8775178	483
113	10541514	484
113	24043885	485
113	29385517	486
113	39916653	487
113	63449922	488
113	64048812	489
113	67667631	490
113	71610564	491
113	1268226	492
113	12917337	493
113	43366440	494
113	48561519	495
113	3653890	496
113	68298605	497
113	1671354	498
113	51041525	499
113	10759815	500
113	17874058	501
113	18507691	502
113	20978682	503
113	35268045	504
