109	2247831	1
109	67202144	2
109	40679527	3
109	50606863	4
109	39433542	5
109	21837152	6
109	27510480	7
109	46206067	8
109	915499	9
109	36627903	10
109	13411540	11
109	13239685	12
109	7223822	13
109	26545312	14
109	36877873	15
109	40200216	16
109	3927646	17
109	1844724	18
109	39492057	19
109	17390365	20
109	39119844	21
109	12161577	22
109	14297339	23
109	34847401	24
109	42207447	25
109	16672506	26
109	34742783	27
109	56123070	28
109	31976947	29
109	3979809	30
109	4260551	31
109	43188033	32
109	31841233	33
109	43900708	34
109	30360948	35
109	9757243	36
109	12103810	37
109	50194707	38
109	1033297	39
109	1829448	40
109	2467385	41
109	14028652	42
109	22659514	43
109	32123987	44
109	38482749	45
109	5386187	46
109	30430079	47
109	57864964	48
109	41712946	49
109	28969169	50
109	22165566	51
109	2177906	52
109	19147590	53
109	12794482	54
109	20519199	55
109	10690553	56
109	4845575	57
109	4180145	58
109	31954721	59
109	14478278	60
109	55204045	61
109	37473657	62
109	65496473	63
109	20736730	64
109	24039457	65
109	598397	66
109	12794804	67
109	24494077	68
109	41232839	69
109	7414946	70
109	59935972	71
109	5922463	72
109	3849792	73
109	36227705	74
109	42739493	75
109	58863079	76
109	59921467	77
109	44985193	78
109	16171201	79
109	538455	80
109	10135564	81
109	68656550	82
109	14683514	83
109	15378807	84
109	38491544	85
109	41368172	86
109	5700240	87
109	33262964	88
109	797798	89
109	62273484	90
109	9203790	91
109	67736156	92
109	11227634	93
109	14710275	94
109	41226703	95
109	27697789	96
109	55268869	97
109	4694192	98
109	35130250	99
109	42587809	100
109	39174847	101
109	1883157	102
109	27997835	103
109	21755178	104
109	39423991	105
109	44142383	106
109	306547	107
109	14636185	108
109	2534857	109
109	42115865	110
109	13656791	111
109	1610321	112
109	3732781	113
109	6531454	114
109	64676913	115
109	26764519	116
109	53777498	117
109	3965765	118
109	38357481	119
109	68920123	120
109	19737523	121
109	42192606	122
109	47571256	123
109	32956666	124
109	41745616	125
109	2951463	126
109	6030583	127
109	2932229	128
109	20611596	129
109	8076477	130
109	41043130	131
109	28652132	132
109	64030786	133
109	3661958	134
109	59232068	135
109	26315413	136
109	55119738	137
109	5073042	138
109	47757316	139
109	29412352	140
109	18552722	141
109	7101944	142
109	1339955	143
109	54962989	144
109	307789	145
109	14076211	146
109	15086382	147
109	44170923	148
109	45269743	149
109	1563911	150
109	62330483	151
109	29636403	152
109	41776052	153
109	24366548	154
109	3326078	155
109	901421	156
109	33745229	157
109	3909547	158
109	213251	159
109	33514024	160
109	3429543	161
109	32994398	162
109	63981340	163
109	4498832	164
109	53846501	165
109	23799559	166
109	21835208	167
109	11892657	168
109	11412224	169
109	3225960	170
109	31524231	171
109	1689172	172
109	33262210	173
109	2259232	174
109	1032643	175
109	15333364	176
109	4644909	177
109	66027612	178
109	3010746	179
109	41885322	180
109	4452304	181
109	41018293	182
109	3623103	183
109	24493527	184
109	1040518	185
109	29815468	186
109	30864723	187
109	4618142	188
109	24061146	189
109	71716810	190
109	1433136	191
109	12681164	192
109	940044	193
109	5448431	194
109	4076352	195
109	51060889	196
109	38558773	197
109	41980795	198
109	16999974	199
109	51668536	200
109	31775043	201
109	61446919	202
109	33432215	203
109	6029822	204
109	48671514	205
109	65222878	206
109	48441910	207
109	15410278	208
109	8052251	209
109	26619393	210
109	3238135	211
109	43866447	212
109	1508868	213
109	40926896	214
109	26739428	215
109	3322387	216
109	6945089	217
109	40766312	218
109	28645500	219
109	41230568	220
109	6675128	221
109	2885102	222
109	50461635	223
109	142588	224
109	34366102	225
109	1551139	226
109	721481	227
109	69562094	228
109	43973515	229
109	43219389	230
109	22907524	231
109	31316917	232
109	58845544	233
109	43600786	234
109	1941177	235
109	1234389	236
109	7676315	237
109	14919990	238
109	23487440	239
109	40875324	240
109	6245494	241
109	7761830	242
109	35189883	243
109	38768698	244
109	23108456	245
109	34077321	246
109	36024606	247
109	5052843	248
109	3539982	249
109	4251465	250
109	1681057	251
109	57896192	252
109	69327707	253
109	17208834	254
109	2063141	255
109	63462998	256
109	38075084	257
109	65271323	258
109	3242877	259
109	50462125	260
109	31516932	261
109	472610	262
109	10922174	263
109	2306908	264
109	54891556	265
109	36092050	266
109	5616774	267
109	33280854	268
109	40038129	269
109	47596157	270
109	2984225	271
109	11381456	272
109	63495965	273
109	1844566	274
109	43708821	275
109	2916428	276
109	35797783	277
109	72371980	278
109	61677224	279
109	3796462	280
109	21637956	281
109	44327690	282
109	45545548	283
109	419982	284
109	23710393	285
109	70425144	286
109	24784278	287
109	34556736	288
109	60095578	289
109	10439707	290
109	213246	291
109	35697055	292
109	42277097	293
109	54744206	294
109	41000658	295
109	41639573	296
109	30854893	297
109	23517727	298
109	65459544	299
109	22016985	300
109	6167301	301
109	17038375	302
109	13927565	303
109	41620700	304
109	454687	305
109	5128918	306
109	8657797	307
109	69934515	308
109	63716198	309
109	16314480	310
109	60094890	311
109	41353671	312
109	5651515	313
109	56643777	314
109	59432411	315
109	43006057	316
109	24857249	317
109	9604018	318
109	54469332	319
109	65436	320
109	2057905	321
109	42376663	322
109	6650513	323
109	42742330	324
109	60767475	325
109	52291056	326
109	5327757	327
109	4870370	328
109	4379692	329
109	35898388	330
109	49439032	331
109	23941027	332
109	7292022	333
109	53717326	334
109	3676479	335
109	64193289	336
109	28892180	337
109	37711314	338
109	38846433	339
109	65043300	340
109	11094858	341
109	12995615	342
109	6126970	343
109	11650705	344
109	15864743	345
109	11537723	346
109	10906825	347
109	38804115	348
109	33625001	349
109	40644593	350
109	2111233	351
109	30963922	352
109	44644447	353
109	42566496	354
109	4305830	355
109	50504996	356
109	2917280	357
109	2381862	358
109	51050578	359
109	41466378	360
109	3332587	361
109	51579232	362
109	60055177	363
109	41248733	364
109	21371379	365
109	7370905	366
109	4586623	367
109	33495307	368
109	4527590	369
109	11892585	370
109	28033881	371
109	6478244	372
109	14693023	373
109	62673060	374
109	61971723	375
109	46405472	376
109	1937543	377
109	25012124	378
109	512396	379
109	32428439	380
109	33290083	381
109	29218415	382
109	54794244	383
109	60778910	384
109	8336887	385
109	22985567	386
109	2263255	387
109	43212643	388
109	713629	389
109	230481	390
109	39484903	391
109	52128231	392
109	32337158	393
109	42102072	394
109	36694582	395
109	59722664	396
109	3216798	397
109	4499062	398
109	55821165	399
109	39420388	400
109	3501907	401
109	61280332	402
109	21696582	403
109	54412276	404
109	2077533	405
109	59725736	406
109	42028762	407
109	32314211	408
109	1738064	409
109	43389156	410
109	2936667	411
109	2812905	412
109	8015995	413
109	4260564	414
109	37515888	415
109	940063	416
109	14665333	417
109	4001357	418
109	17913727	419
109	35494112	420
109	847571	421
109	13977680	422
109	32900870	423
109	18486768	424
109	12157297	425
109	43027589	426
109	43844978	427
109	49640989	428
109	63310	429
109	5266051	430
109	58742935	431
109	3084973	432
109	39425447	433
109	5786204	434
109	25045707	435
109	20777420	436
109	23569174	437
109	38832930	438
109	11595540	439
109	1982322	440
109	69477761	441
109	41766912	442
109	63427078	443
109	1395344	444
109	2081791	445
109	11796155	446
109	41225702	447
109	24426505	448
109	64078096	449
109	19495691	450
109	4292022	451
109	67721330	452
109	46289492	453
109	43178147	454
109	57838322	455
109	15385685	456
109	26949434	457
109	42026718	458
109	2037176	459
109	60263657	460
109	1336108	461
109	33592708	462
109	55604383	463
109	15185206	464
109	448181	465
109	142822	466
109	61361508	467
109	3608663	468
109	1589944	469
109	24742937	470
109	2108325	471
109	3412203	472
109	58208059	473
109	39004117	474
109	4531990	475
109	42075901	476
109	5722141	477
109	19355191	478
109	2053380	479
109	16113281	480
109	40772995	481
109	28645571	482
109	213472	483
109	4055603	484
109	1701434	485
109	56639302	486
109	48580901	487
109	68390327	488
109	43494100	489
109	4055486	490
109	63991375	491
109	45312490	492
109	45510007	493
109	45529319	494
109	41001123	495
109	417803	496
109	3954720	497
109	33177634	498
109	20399956	499
109	11437048	500
109	26252728	501
109	50333924	502
109	574909	503
109	18613738	504
109	1785117	505
109	32560165	506
109	12234659	507
109	57037688	508
109	63004830	509
109	860319	510
109	5187024	511
109	34481195	512
109	3304560	513
109	5164905	514
109	1851538	515
109	64386890	516
109	2111318	517
109	42221072	518
109	45314736	519
109	70086306	520
109	24636040	521
109	37606372	522
109	1133724	523
109	45411907	524
109	4540924	525
109	42358664	526
109	44451957	527
109	57046265	528
109	61310986	529
109	65213428	530
109	43929781	531
109	41228064	532
109	40834832	533
109	6745617	534
109	6135549	535
109	3527981	536
109	650483	537
109	12517482	538
109	8991445	539
109	43436273	540
109	3253340	541
109	15981870	542
109	50422753	543
109	23244306	544
109	58024397	545
109	21876111	546
109	33082523	547
109	42112175	548
109	48558278	549
109	45264956	550
109	18547138	551
109	52448130	552
109	30720667	553
109	9386426	554
109	2413465	555
109	8340706	556
109	43415535	557
109	9385576	558
109	129368	559
109	47472907	560
109	4829197	561
109	680435	562
109	51290505	563
109	33662749	564
109	4107637	565
109	37957527	566
109	59994939	567
109	35467075	568
109	41369005	569
109	33136853	570
109	5439220	571
109	42640413	572
109	1941154	573
109	45257290	574
109	10162977	575
109	7639512	576
109	36468641	577
109	8794921	578
109	65028249	579
109	4515631	580
109	2807960	581
109	18080137	582
109	23218525	583
109	51997677	584
109	59183162	585
109	6713041	586
109	4873584	587
109	6199049	588
109	59795133	589
109	3408276	590
109	55535147	591
109	71134454	592
109	2108684	593
109	612803	594
109	24900519	595
109	41243163	596
109	2009711	597
109	8335457	598
109	30275	599
109	34171890	600
109	59844176	601
109	41697263	602
109	3663383	603
109	39587717	604
109	25569607	605
109	8597883	606
109	30870496	607
109	464277	608
109	4560219	609
109	1853636	610
109	1526756	611
109	58125026	612
109	45267287	613
109	34505135	614
109	53773814	615
109	41350862	616
109	46290051	617
109	60373727	618
109	54052745	619
109	1637928	620
109	29941683	621
109	29076594	622
109	10700321	623
109	11912461	624
109	4865429	625
109	23214089	626
109	51298755	627
109	40111059	628
109	15410318	629
109	51386016	630
109	4109723	631
109	31804949	632
109	11069453	633
109	66061156	634
109	8921890	635
109	61257079	636
109	39671853	637
109	46238456	638
109	8802444	639
109	26978561	640
109	12315045	641
109	64527137	642
109	45184815	643
109	19465885	644
109	51240268	645
109	817996	646
109	29333295	647
109	49272438	648
109	84462	649
109	32427935	650
109	43122738	651
109	47117719	652
109	65342667	653
109	52344274	654
109	290469	655
109	22178705	656
109	29285940	657
109	31748184	658
109	29188071	659
109	1254881	660
109	44640085	661
109	60178492	662
109	64747141	663
109	41368607	664
109	58629108	665
109	57275853	666
109	2693306	667
109	20854580	668
109	41029258	669
109	41735076	670
109	29141940	671
109	28030619	672
109	42788047	673
109	2321242	674
109	53423782	675
109	48114467	676
109	6365441	677
109	55398617	678
109	59407891	679
109	57103833	680
109	3450007	681
109	893460	682
109	39561354	683
109	2536729	684
109	961542	685
109	33775565	686
109	55546105	687
109	15181224	688
109	4382512	689
109	45311233	690
109	1128471	691
109	28682275	692
109	47109653	693
109	4481841	694
109	64359670	695
109	44997771	696
109	62685808	697
109	43520483	698
109	63374484	699
109	22152731	700
109	43960873	701
109	51635651	702
109	429086	703
109	67570226	704
109	5651517	705
109	16593230	706
109	44523855	707
109	55631862	708
109	41568821	709
109	2452096	710
109	33752983	711
109	21777186	712
109	42272956	713
109	68741626	714
109	41437662	715
109	56449078	716
109	3424124	717
109	12150101	718
109	23283158	719
109	60584782	720
109	68721381	721
109	2588686	722
109	4541150	723
109	6873331	724
109	48423097	725
109	33136523	726
109	12278759	727
109	46348771	728
109	65637924	729
109	1575869	730
109	1067117	731
109	55676150	732
109	19248508	733
109	36589287	734
109	2886917	735
109	1135979	736
109	43400769	737
109	689763	738
109	23256368	739
109	9114648	740
109	42042178	741
109	20958639	742
109	1085443	743
109	70525199	744
109	38854573	745
109	3759313	746
109	71312098	747
109	6081561	748
109	36828151	749
109	44146531	750
109	26240693	751
109	47101569	752
109	309729	753
109	8525244	754
109	30876562	755
109	6255163	756
109	5565665	757
109	54046829	758
109	20971501	759
109	12461434	760
109	7544443	761
109	16185563	762
109	71618539	763
109	1364362	764
109	64692076	765
109	24408933	766
109	64132175	767
109	7585416	768
109	45325644	769
109	10812453	770
109	32520884	771
109	26353112	772
109	60554750	773
109	39747935	774
109	65556766	775
109	66492155	776
109	28474360	777
109	44213125	778
109	2793761	779
109	71895512	780
109	352693	781
109	10091427	782
109	3987041	783
109	57016199	784
109	31832536	785
109	50989407	786
109	34373477	787
109	34605854	788
109	42240518	789
109	47401180	790
109	75159	791
109	44987178	792
109	70308727	793
109	27890625	794
109	36183273	795
109	8790920	796
109	28492502	797
109	21777191	798
109	3596961	799
109	2610454	800
109	56893797	801
109	39498011	802
109	46935028	803
109	328266	804
109	6799190	805
109	49338997	806
109	46553271	807
109	12157553	808
109	342556	809
109	4541049	810
109	72596010	811
109	17727108	812
109	3510452	813
109	28871575	814
109	29346574	815
109	67399040	816
109	59993104	817
109	704406	818
109	5161973	819
109	2024429	820
109	8793199	821
109	66320316	822
109	31156946	823
109	145892	824
109	22151344	825
109	47313920	826
109	55661596	827
109	2568737	828
109	12652721	829
109	35627867	830
109	1054845	831
109	49403256	832
109	17528066	833
109	38867927	834
109	9815542	835
109	27115533	836
109	65818249	837
109	3461478	838
109	41343994	839
109	51551127	840
109	3440608	841
109	4825376	842
109	3453861	843
109	14248757	844
109	882664	845
109	4087825	846
109	17215073	847
109	467155	848
109	42746245	849
109	6128662	850
109	55526556	851
109	34548840	852
109	66623694	853
109	24771214	854
109	1712658	855
109	19949371	856
109	27658890	857
109	58713713	858
109	61110855	859
109	52133401	860
109	32720632	861
109	1767747	862
109	63834010	863
109	9425847	864
109	4153061	865
109	63147120	866
109	58099914	867
109	55591413	868
109	7980763	869
109	52128196	870
109	30233967	871
109	254149	872
109	3819056	873
109	32792036	874
109	28239685	875
109	41407324	876
109	12596096	877
109	3450318	878
109	8586622	879
109	4422762	880
109	4228138	881
109	167599	882
109	52504868	883
109	886672	884
109	68637754	885
109	8489366	886
109	20525737	887
109	23341022	888
109	2650582	889
109	4751590	890
109	50162431	891
109	27507076	892
109	561792	893
109	49092436	894
109	29389955	895
109	49045375	896
109	53834367	897
109	27676616	898
109	3132962	899
109	14119255	900
109	418903	901
109	4589710	902
109	45049482	903
109	1844615	904
109	11347117	905
109	2811938	906
109	40209851	907
109	20073988	908
109	46809860	909
109	44225073	910
109	54942747	911
109	1891348	912
109	12027028	913
109	40482779	914
109	3982921	915
109	1812216	916
109	55334873	917
109	42571103	918
109	1887318	919
109	38981966	920
109	7276187	921
109	62883383	922
109	28143431	923
109	8731626	924
109	32725116	925
109	41525110	926
109	2681820	927
109	44951089	928
109	6255975	929
109	30610054	930
109	65321761	931
109	4351641	932
109	46896877	933
109	44657019	934
109	882645	935
109	44591194	936
109	6513492	937
109	12450880	938
109	63832644	939
109	41604211	940
109	44311760	941
109	2102898	942
109	3202307	943
109	48260561	944
109	19587744	945
109	21571608	946
109	52558405	947
109	3742851	948
109	5083422	949
109	2663035	950
109	15454699	951
109	50521533	952
109	63390423	953
109	8939529	954
109	23738222	955
109	40192000	956
109	2549102	957
109	7450016	958
109	4523010	959
109	5787607	960
109	12764766	961
109	1545323	962
109	43555565	963
109	56980261	964
109	66899976	965
109	33160132	966
109	3718903	967
109	65988139	968
109	32639664	969
109	67190408	970
109	8656845	971
109	48386017	972
109	46198204	973
109	7290382	974
109	1120080	975
109	2955789	976
109	41352138	977
109	56936649	978
109	34556750	979
109	555726	980
109	50398460	981
109	446262	982
109	59178107	983
109	7742919	984
109	7663747	985
109	66497334	986
109	43853099	987
109	58977186	988
109	2313750	989
109	1951150	990
109	26861668	991
109	10876129	992
109	43006344	993
109	535335	994
109	40076704	995
109	24626825	996
109	16711384	997
109	26566679	998
109	51534158	999
109	32674316	1000
113	34083665	1
113	1232088	2
113	25944076	3
113	10979410	4
113	55713937	5
113	1705406	6
113	15529170	7
113	3588945	8
113	6599431	9
113	58660709	10
113	16686643	11
113	48422691	12
113	34007239	13
113	5533668	14
113	8282989	15
113	11682101	16
113	28699696	17
113	7482147	18
113	3105539	19
113	2703340	20
113	27279709	21
113	6094307	22
113	6126096	23
113	27439171	24
113	219040	25
113	1724422	26
113	51010320	27
113	17552066	28
113	5012787	29
113	12675924	30
113	5541680	31
113	5186881	32
113	6373750	33
113	31906489	34
113	38330239	35
113	5035407	36
113	20545773	37
113	33457293	38
113	15688731	39
113	44806560	40
113	303928	41
113	43829609	42
113	19400758	43
113	10331405	44
113	25721827	45
113	28487104	46
113	37030917	47
113	5548781	48
113	25127240	49
113	56882517	50
113	56761850	51
113	11392064	52
113	47084762	53
113	26740295	54
113	4029098	55
113	17120190	56
113	14309544	57
113	34764003	58
113	3858746	59
113	11888766	60
113	12013806	61
113	19389514	62
113	20247576	63
113	11973091	64
113	28418695	65
113	50520333	66
113	451835	67
113	66652267	68
113	672934	69
113	56665068	70
113	8281231	71
113	20453522	72
113	1809451	73
113	11027732	74
113	25267846	75
113	17858693	76
113	3680204	77
113	56929349	78
113	3520815	79
113	7980763	80
113	41430874	81
113	44556119	82
113	48673745	83
113	5776416	84
113	37888701	85
113	60339989	86
113	1590720	87
113	36657897	88
113	19502541	89
113	2798178	90
113	62306892	91
113	17569375	92
113	28173243	93
113	5526227	94
113	62878767	95
113	2012411	96
113	43703884	97
113	32956354	98
113	7202949	99
113	67048050	100
113	16267645	101
113	68449905	102
113	34210751	103
113	34331257	104
113	26460871	105
113	2531978	106
113	60585695	107
113	41914724	108
113	8284674	109
113	14619627	110
113	58964890	111
113	6708252	112
113	7831972	113
113	43099540	114
113	64203693	115
113	69296027	116
113	57315628	117
113	38102511	118
113	6135549	119
113	68193009	120
113	23786280	121
113	2455815	122
113	15708208	123
113	52618099	124
113	68428956	125
113	52976936	126
113	6921267	127
113	44210710	128
113	12692875	129
113	49057473	130
113	58188051	131
113	45008541	132
113	52011350	133
113	49869837	134
113	15271121	135
113	50247811	136
113	54013528	137
113	46634717	138
113	18264110	139
113	48398488	140
113	92539	141
113	30646291	142
113	48443874	143
113	45412955	144
113	59549489	145
113	61479601	146
113	68366769	147
113	61991322	148
113	2417736	149
113	38719536	150
113	242528	151
113	57538893	152
113	57915741	153
113	63668417	154
113	6805837	155
113	67685194	156
113	49591861	157
113	17751093	158
113	17836327	159
113	5374194	160
113	8309310	161
113	44067454	162
113	46539834	163
113	53121203	164
113	33666391	165
113	61174183	166
113	21789335	167
113	46437232	168
113	46689500	169
113	46730455	170
113	54110371	171
113	22317779	172
113	3329045	173
113	37447455	174
113	2162119	175
113	230859	176
113	57235599	177
113	68102263	178
113	1076027	179
113	10293538	180
113	60323844	181
113	53681866	182
113	3002402	183
113	24108622	184
113	67738116	185
113	7191769	186
113	38188315	187
113	46699088	188
113	68904812	189
113	10702719	190
113	26540889	191
113	11544253	192
113	53189124	193
113	63568974	194
113	4074374	195
113	52184749	196
113	63269978	197
113	49415759	198
113	54615022	199
113	39640884	200
113	43487252	201
113	68952890	202
113	19848011	203
113	26068588	204
113	34312899	205
113	57850822	206
113	23943353	207
113	25981676	208
113	7977406	209
113	55910363	210
113	64435274	211
113	7885206	212
113	42436770	213
113	43620710	214
113	239009	215
113	15297098	216
113	18332925	217
113	31673271	218
113	46582854	219
113	63234950	220
113	11669853	221
113	31362190	222
113	49581257	223
113	1389099	224
113	25320302	225
113	46336509	226
113	30831587	227
113	52802217	228
113	71795966	229
113	8567806	230
113	14698073	231
113	19680415	232
113	13545760	233
113	31508793	234
113	38609173	235
113	5537493	236
113	63326383	237
113	71318835	238
113	7885814	239
113	22984259	240
113	50826960	241
113	5632013	242
113	64224575	243
113	54120778	244
113	44377888	245
113	45204680	246
113	22622503	247
113	2728721	248
113	37494961	249
113	62496378	250
113	52880073	251
113	70686539	252
113	32224660	253
113	46592250	254
113	1389371	255
113	62577772	256
113	1797028	257
113	33136515	258
113	34952888	259
113	49279324	260
113	5564313	261
113	23195993	262
113	29635385	263
113	7699869	264
113	43545730	265
113	44805399	266
113	19968500	267
113	39482932	268
113	49118694	269
113	50287557	270
113	64828722	271
113	70980289	272
113	9765304	273
113	44940048	274
113	41892037	275
113	50025633	276
113	54115739	277
113	5811055	278
113	42723553	279
113	23813153	280
113	29482619	281
113	32895653	282
113	59560544	283
113	20533950	284
113	29823743	285
113	26967925	286
113	23388551	287
113	36549406	288
113	53978879	289
113	5870858	290
113	6838347	291
113	69869047	292
113	7068069	293
113	15456404	294
113	15527196	295
113	25081107	296
113	44939846	297
113	3878392	298
113	70381199	299
113	7581744	300
113	46899959	301
113	2979644	302
113	70056583	303
113	13333562	304
113	26098728	305
113	54593264	306
113	26007910	307
113	64607452	308
113	23816799	309
113	34252275	310
113	45351470	311
113	17956798	312
113	44862463	313
113	53977035	314
113	62054889	315
113	62247895	316
113	6722122	317
113	2781357	318
113	39712963	319
113	64228716	320
113	67663733	321
113	13465368	322
113	18422099	323
113	27950084	324
113	43998550	325
113	45076230	326
113	27477214	327
113	30063738	328
113	3718666	329
113	24121593	330
113	38587920	331
113	43010464	332
113	64176365	333
113	7377110	334
113	61160086	335
113	71949658	336
113	17806123	337
113	45061744	338
113	55686201	339
113	28394628	340
113	32358560	341
113	53775777	342
113	8418734	343
113	15120738	344
113	34630340	345
113	62801866	346
113	69597393	347
113	24129324	348
113	43210352	349
113	43834947	350
113	62501533	351
113	1671354	352
113	21153376	353
113	11782297	354
113	19480795	355
113	22554167	356
113	28799266	357
113	42569611	358
113	44805510	359
113	50099550	360
113	50429570	361
113	52208448	362
113	54190830	363
113	56152301	364
113	70010180	365
113	12933046	366
113	44236356	367
113	70973425	368
113	12487226	369
113	34952866	370
113	43288688	371
113	55077437	372
113	56218281	373
113	31803914	374
113	32813130	375
113	34825470	376
113	36815216	377
113	45241971	378
113	54420433	379
113	69864918	380
113	4768663	381
113	3653890	382
113	68298605	383
113	49479302	384
113	60838435	385
113	64457333	386
113	5613716	387
113	1268226	388
113	12917337	389
113	43366440	390
113	48561519	391
113	12505452	392
113	13633498	393
113	22383449	394
113	25610138	395
113	2685291	396
113	27524900	397
113	27616257	398
113	30373856	399
113	35055418	400
113	42341932	401
113	43058229	402
113	51211957	403
113	52304250	404
113	62014279	405
113	29167861	406
113	43841619	407
113	45019529	408
113	47906828	409
113	49273677	410
113	5664334	411
113	64361135	412
113	49777699	413
113	10541514	414
113	24043885	415
113	29385517	416
113	39916653	417
113	63449922	418
113	64048812	419
113	67667631	420
113	71610564	421
113	1886618	422
113	29236626	423
113	32981149	424
113	42439921	425
113	45204863	426
113	52140823	427
113	53777764	428
113	62178464	429
113	65548409	430
113	71486654	431
113	13304921	432
113	1858682	433
113	19278406	434
113	33687379	435
113	40501352	436
113	4073886	437
113	54964951	438
113	575079	439
113	1058504	440
113	31563887	441
113	31608273	442
113	38764916	443
113	4599664	444
113	67358149	445
113	8940345	446
113	9753495	447
113	24889160	448
113	30301695	449
113	38879193	450
113	40160222	451
113	52216808	452
113	61949062	453
113	65721443	454
113	69334857	455
113	9764956	456
113	1591722	457
113	20221355	458
113	4531738	459
113	59909040	460
113	1003861	461
113	18418904	462
113	44087740	463
113	44805485	464
113	46288465	465
113	63072796	466
113	70193257	467
113	19562099	468
113	55636585	469
113	5125055	470
113	41938833	471
113	1134154	472
113	19843601	473
113	22076195	474
113	37398406	475
113	4781134	476
113	68186595	477
113	71592742	478
113	19442011	479
113	28020190	480
113	34758809	481
113	38016235	482
113	45422188	483
113	48060846	484
113	58660724	485
113	16636044	486
113	16648109	487
113	19486100	488
113	21673036	489
113	29832117	490
113	3086299	491
113	39990959	492
113	5707845	493
113	60655379	494
113	6613873	495
113	10358723	496
113	12848135	497
113	25206044	498
113	31355057	499
113	35337870	500
113	38869046	501
113	51511148	502
113	64738625	503
113	65285746	504
113	7208093	505
