109	2247831	1
109	67202144	2
109	40679527	3
109	50606863	4
109	39433542	5
109	21837152	6
109	27510480	7
109	915499	8
109	36877873	9
109	46206067	10
109	12161577	11
109	7223822	12
109	36627903	13
109	13239685	14
109	3927646	15
109	13411540	16
109	40200216	17
109	26545312	18
109	1844724	19
109	17390365	20
109	39119844	21
109	31976947	22
109	4260551	23
109	32123987	24
109	14297339	25
109	16672506	26
109	31841233	27
109	39492057	28
109	34742783	29
109	2467385	30
109	4845575	31
109	12103810	32
109	1033297	33
109	42207447	34
109	34847401	35
109	30360948	36
109	22659514	37
109	3979809	38
109	43188033	39
109	56123070	40
109	43900708	41
109	41712946	42
109	1829448	43
109	10690553	44
109	65496473	45
109	14478278	46
109	57864964	47
109	38482749	48
109	20519199	49
109	50194707	50
109	5386187	51
109	4180145	52
109	30430079	53
109	28969169	54
109	3849792	55
109	14028652	56
109	19147590	57
109	12794482	58
109	9757243	59
109	36227705	60
109	2177906	61
109	11227634	62
109	58863079	63
109	7414946	64
109	15378807	65
109	797798	66
109	22165566	67
109	59935972	68
109	28652132	69
109	2534857	70
109	598397	71
109	31954721	72
109	20736730	73
109	55204045	74
109	42739493	75
109	538455	76
109	37473657	77
109	35130250	78
109	24039457	79
109	5073042	80
109	7101944	81
109	9203790	82
109	67736156	83
109	14710275	84
109	55268869	85
109	59921467	86
109	59232068	87
109	10135564	88
109	5922463	89
109	45269743	90
109	41232839	91
109	306547	92
109	38491544	93
109	12794804	94
109	1563911	95
109	3732781	96
109	1883157	97
109	38357481	98
109	27997835	99
109	2932229	100
109	33745229	101
109	42115865	102
109	26764519	103
109	21755178	104
109	44985193	105
109	2259232	106
109	24494077	107
109	64030786	108
109	41368172	109
109	41043130	110
109	39423991	111
109	62273484	112
109	68656550	113
109	33262964	114
109	14683514	115
109	41226703	116
109	3326078	117
109	16171201	118
109	27697789	119
109	14076211	120
109	1339955	121
109	13656791	122
109	26315413	123
109	14636185	124
109	5700240	125
109	64676913	126
109	8076477	127
109	4694192	128
109	2951463	129
109	39174847	130
109	68920123	131
109	24366548	132
109	42587809	133
109	33262210	134
109	3909547	135
109	32994398	136
109	63981340	137
109	30864723	138
109	53777498	139
109	29636403	140
109	44142383	141
109	29412352	142
109	53846501	143
109	4644909	144
109	6531454	145
109	3429543	146
109	47571256	147
109	41745616	148
109	6030583	149
109	19737523	150
109	42192606	151
109	4452304	152
109	3965765	153
109	15086382	154
109	44170923	155
109	1681057	156
109	1433136	157
109	62330483	158
109	3661958	159
109	32956666	160
109	54962989	161
109	18552722	162
109	3010746	163
109	1610321	164
109	15333364	165
109	38768698	166
109	8052251	167
109	24784278	168
109	31524231	169
109	1689172	170
109	20611596	171
109	55119738	172
109	23799559	173
109	1234389	174
109	65222878	175
109	5616774	176
109	33514024	177
109	1941177	178
109	940044	179
109	47757316	180
109	10922174	181
109	213251	182
109	6029822	183
109	3225960	184
109	28892180	185
109	307789	186
109	7761830	187
109	5052843	188
109	12681164	189
109	63462998	190
109	48671514	191
109	6945089	192
109	34556736	193
109	26739428	194
109	3322387	195
109	40038129	196
109	36092050	197
109	2306908	198
109	15410278	199
109	31775043	200
109	41620700	201
109	3796462	202
109	21835208	203
109	41639573	204
109	1032643	205
109	1508868	206
109	54744206	207
109	901421	208
109	49439032	209
109	5128918	210
109	38558773	211
109	4870370	212
109	419982	213
109	16999974	214
109	2885102	215
109	35797783	216
109	3623103	217
109	7292022	218
109	472610	219
109	3676479	220
109	40926896	221
109	14919990	222
109	2111233	223
109	2381862	224
109	47596157	225
109	41776052	226
109	454687	227
109	61446919	228
109	142588	229
109	43219389	230
109	59722664	231
109	58845544	232
109	3238135	233
109	43973515	234
109	72371980	235
109	38832930	236
109	54794244	237
109	59725736	238
109	28645500	239
109	1937543	240
109	38804115	241
109	60778910	242
109	1551139	243
109	50461635	244
109	11094858	245
109	512396	246
109	35189883	247
109	43866447	248
109	4498832	249
109	35898388	250
109	23710393	251
109	64193289	252
109	70425144	253
109	11412224	254
109	43600786	255
109	8657797	256
109	37515888	257
109	3539982	258
109	5448431	259
109	11892657	260
109	21371379	261
109	7370905	262
109	5327757	263
109	38846433	264
109	66027612	265
109	43708821	266
109	16314480	267
109	33592708	268
109	3242877	269
109	50462125	270
109	2812905	271
109	2984225	272
109	43389156	273
109	52291056	274
109	41885322	275
109	13977680	276
109	41018293	277
109	45545548	278
109	29815468	279
109	11595540	280
109	71716810	281
109	4618142	282
109	57046265	283
109	24061146	284
109	6745617	285
109	2916428	286
109	24493527	287
109	5266051	288
109	1040518	289
109	2063141	290
109	6126970	291
109	721481	292
109	42566496	293
109	25045707	294
109	54891556	295
109	61677224	296
109	4076352	297
109	51060889	298
109	51668536	299
109	6245494	300
109	23569174	301
109	23487440	302
109	230481	303
109	48441910	304
109	41980795	305
109	30963922	306
109	33432215	307
109	8015995	308
109	1589944	309
109	43006057	310
109	42742330	311
109	6650513	312
109	3608663	313
109	31516932	314
109	65043300	315
109	40766312	316
109	6478244	317
109	713629	318
109	26619393	319
109	37711314	320
109	417803	321
109	16113281	322
109	3332587	323
109	65436	324
109	34366102	325
109	940063	326
109	69562094	327
109	41230568	328
109	6675128	329
109	54469332	330
109	21637956	331
109	22907524	332
109	62673060	333
109	5187024	334
109	19495691	335
109	7676315	336
109	31316917	337
109	40875324	338
109	60095578	339
109	69477761	340
109	23108456	341
109	34077321	342
109	50422753	343
109	213246	344
109	36024606	345
109	71134454	346
109	4527590	347
109	52128231	348
109	57896192	349
109	4251465	350
109	61310986	351
109	14693023	352
109	69327707	353
109	1395344	354
109	60094890	355
109	3408276	356
109	38075084	357
109	17208834	358
109	54052745	359
109	4586623	360
109	14665333	361
109	33280854	362
109	65271323	363
109	2917280	364
109	24636040	365
109	63495965	366
109	1844566	367
109	15864743	368
109	650483	369
109	3450007	370
109	2037176	371
109	11381456	372
109	29218415	373
109	17913727	374
109	2057905	375
109	44327690	376
109	53717326	377
109	60178492	378
109	1336108	379
109	464277	380
109	32900870	381
109	10439707	382
109	45267287	383
109	1738064	384
109	33625001	385
109	4292022	386
109	35697055	387
109	64078096	388
109	23517727	389
109	65459544	390
109	2081791	391
109	51050578	392
109	6167301	393
109	20777420	394
109	12517482	395
109	2053380	396
109	42277097	397
109	43178147	398
109	30854893	399
109	52344274	400
109	17038375	401
109	10700321	402
109	63991375	403
109	69934515	404
109	51579232	405
109	24742937	406
109	13927565	407
109	9604018	408
109	59432411	409
109	1982322	410
109	35494112	411
109	30870496	412
109	41000658	413
109	60373727	414
109	142822	415
109	24857249	416
109	39484903	417
109	22016985	418
109	1785117	419
109	22985567	420
109	60767475	421
109	45510007	422
109	45529319	423
109	63716198	424
109	61361508	425
109	56643777	426
109	56639302	427
109	37606372	428
109	24426505	429
109	42376663	430
109	10906825	431
109	5651515	432
109	32560165	433
109	29076594	434
109	4560219	435
109	4379692	436
109	65342667	437
109	44146531	438
109	5722141	439
109	4001357	440
109	12995615	441
109	2321242	442
109	3954720	443
109	8336887	444
109	2108325	445
109	40644593	446
109	32314211	447
109	26949434	448
109	68390327	449
109	3501907	450
109	11650705	451
109	33775565	452
109	44644447	453
109	290469	454
109	4305830	455
109	50504996	456
109	847571	457
109	43027589	458
109	51997677	459
109	41466378	460
109	11537723	461
109	25012124	462
109	352693	463
109	30275	464
109	28033881	465
109	58742935	466
109	60055177	467
109	33495307	468
109	15385685	469
109	7639512	470
109	39425447	471
109	41353671	472
109	59994939	473
109	65213428	474
109	448181	475
109	23244306	476
109	58024397	477
109	4829197	478
109	5786204	479
109	61971723	480
109	29941683	481
109	1526756	482
109	53423782	483
109	32428439	484
109	2263255	485
109	57275853	486
109	3216798	487
109	34505135	488
109	55821165	489
109	4499062	490
109	23941027	491
109	33752983	492
109	39420388	493
109	67721330	494
109	33290083	495
109	61280332	496
109	42102072	497
109	18613738	498
109	43212643	499
109	31748184	500
109	21876111	501
109	32337158	502
109	54412276	503
109	43436273	504
109	6199049	505
109	58208059	506
109	3663383	507
109	3253340	508
109	28030619	509
109	1941154	510
109	21696582	511
109	49640989	512
109	33662749	513
109	41697263	514
109	11069453	515
109	1851538	516
109	129368	517
109	2536729	518
109	8597883	519
109	2077533	520
109	4260564	521
109	65028249	522
109	18486768	523
109	4055486	524
109	63310	525
109	3304560	526
109	3084973	527
109	12157297	528
109	1637928	529
109	43960873	530
109	1364362	531
109	41248733	532
109	1085443	533
109	2111318	534
109	11892585	535
109	41735076	536
109	55604383	537
109	46348771	538
109	8802444	539
109	11796155	540
109	40111059	541
109	43520483	542
109	57838322	543
109	860319	544
109	34481195	545
109	20399956	546
109	41766912	547
109	63427078	548
109	60263657	549
109	42026718	550
109	574909	551
109	15185206	552
109	43929781	553
109	36694582	554
109	7544443	555
109	3412203	556
109	58125026	557
109	47117719	558
109	4873584	559
109	31804949	560
109	42028762	561
109	5164905	562
109	40772995	563
109	19355191	564
109	4531990	565
109	2936667	566
109	30720667	567
109	25569607	568
109	48580901	569
109	49272438	570
109	4109723	571
109	2413465	572
109	20958639	573
109	4055603	574
109	42788047	575
109	26240693	576
109	1133724	577
109	43494100	578
109	64359670	579
109	46405472	580
109	33177634	581
109	11437048	582
109	39004117	583
109	43844978	584
109	15981870	585
109	47472907	586
109	50162431	587
109	44523855	588
109	50333924	589
109	41001123	590
109	23218525	591
109	1128471	592
109	8790920	593
109	30876562	594
109	43415535	595
109	213472	596
109	41225702	597
109	33136853	598
109	64386890	599
109	26353112	600
109	26252728	601
109	46289492	602
109	45411907	603
109	18080137	604
109	36828151	605
109	2807960	606
109	70086306	607
109	64527137	608
109	64747141	609
109	45314736	610
109	21777186	611
109	6365441	612
109	51635651	613
109	2588686	614
109	35467075	615
109	3596961	616
109	48114467	617
109	8991445	618
109	4540924	619
109	42075901	620
109	1135979	621
109	3527981	622
109	40834832	623
109	19248508	624
109	18547138	625
109	44451957	626
109	44987178	627
109	28645571	628
109	1701434	629
109	328266	630
109	45312490	631
109	2108684	632
109	15410318	633
109	45264956	634
109	8794921	635
109	4865429	636
109	42112175	637
109	75159	638
109	7980763	639
109	680435	640
109	42042178	641
109	55535147	642
109	51290505	643
109	19465885	644
109	3450318	645
109	8340706	646
109	48558278	647
109	5439220	648
109	4107637	649
109	3987041	650
109	12234659	651
109	57037688	652
109	65637924	653
109	26978561	654
109	817996	655
109	37957527	656
109	26861668	657
109	45257290	658
109	16593230	659
109	21777191	660
109	43853099	661
109	6713041	662
109	34548840	663
109	42221072	664
109	4515631	665
109	2024429	666
109	59183162	667
109	59795133	668
109	612803	669
109	39747935	670
109	58629108	671
109	4751590	672
109	34171890	673
109	42358664	674
109	54046829	675
109	2009711	676
109	6135549	677
109	36468641	678
109	60554750	679
109	67570226	680
109	53773814	681
109	8335457	682
109	24900519	683
109	41243163	684
109	41228064	685
109	3440608	686
109	4825376	687
109	961542	688
109	68741626	689
109	39587717	690
109	63832644	691
109	1385911	692
109	44640085	693
109	9114648	694
109	36589287	695
109	11912461	696
109	20971501	697
109	3718903	698
109	33082523	699
109	51298755	700
109	10812453	701
109	1853636	702
109	52448130	703
109	28682275	704
109	63004830	705
109	18942178	706
109	9386426	707
109	9815542	708
109	689763	709
109	9385576	710
109	32427935	711
109	4481841	712
109	61257079	713
109	45184815	714
109	27676616	715
109	56893797	716
109	33160132	717
109	66061156	718
109	34605854	719
109	41369005	720
109	42640413	721
109	4351641	722
109	46896877	723
109	55546105	724
109	10162977	725
109	29333295	726
109	57103833	727
109	33136523	728
109	12315045	729
109	9425847	730
109	3424124	731
109	43122738	732
109	41568821	733
109	309729	734
109	41437662	735
109	56980261	736
109	59844176	737
109	2693306	738
109	29285940	739
109	1254881	740
109	29188071	741
109	1054845	742
109	12278759	743
109	84462	744
109	1067117	745
109	56449078	746
109	22152731	747
109	46238456	748
109	52504868	749
109	886672	750
109	20854580	751
109	41029258	752
109	22178705	753
109	58099914	754
109	41350862	755
109	46290051	756
109	66497334	757
109	38981966	758
109	1812216	759
109	23214089	760
109	55676150	761
109	51386016	762
109	61110855	763
109	29141940	764
109	32520884	765
109	12461434	766
109	8489366	767
109	40209851	768
109	1545323	769
109	8921890	770
109	46198204	771
109	35627867	772
109	39671853	773
109	47109653	774
109	64132175	775
109	62685808	776
109	15181224	777
109	51240268	778
109	63374484	779
109	65556766	780
109	53834367	781
109	45049482	782
109	5651517	783
109	44997771	784
109	66492155	785
109	41407324	786
109	2697136	787
109	3982921	788
109	429086	789
109	5161973	790
109	2452096	791
109	49338997	792
109	28143431	793
109	2793761	794
109	47401180	795
109	4541150	796
109	42240518	797
109	12150101	798
109	23283158	799
109	60584782	800
109	68721381	801
109	6873331	802
109	55631862	803
109	67303342	804
109	68637754	805
109	7450016	806
109	41368607	807
109	42272956	808
109	20137746	809
109	2610234	810
109	17215073	811
109	1940398	812
109	8525244	813
109	23256368	814
109	34556750	815
109	3759313	816
109	8656845	817
109	742453	818
109	55398617	819
109	59407891	820
109	1511755	821
109	2681820	822
109	67399040	823
109	2886917	824
109	3132962	825
109	3887641	826
109	4382512	827
109	45311233	828
109	893460	829
109	2568737	830
109	550214	831
109	43345873	832
109	71895512	833
109	12764766	834
109	24408933	835
109	45325644	836
109	64692076	837
109	38854573	838
109	7663747	839
109	7585416	840
109	71618539	841
109	23168201	842
109	28239685	843
109	19587744	844
109	3510452	845
109	12652721	846
109	28871575	847
109	44213125	848
109	555726	849
109	56727559	850
109	20525737	851
109	4087825	852
109	30637679	853
109	6255163	854
109	33439352	855
109	57016199	856
109	49403256	857
109	8793199	858
109	68086981	859
109	3837308	860
109	38084491	861
109	31832536	862
109	50989407	863
109	70525199	864
109	48423097	865
109	70308727	866
109	58308957	867
109	10091427	868
109	1951150	869
109	43400769	870
109	53694627	871
109	4589710	872
109	49045375	873
109	446262	874
109	55334873	875
109	67190408	876
109	8902330	877
109	53191977	878
109	11347117	879
109	57665523	880
109	36183273	881
109	26541	882
109	1336117	883
109	67980925	884
109	1058804	885
109	39498011	886
109	22151344	887
109	46935028	888
109	12027028	889
109	60172361	890
109	3920826	891
109	12157553	892
109	29187178	893
109	9758468	894
109	49154560	895
109	254149	896
109	27115533	897
109	55371290	898
109	4541049	899
109	72596010	900
109	29346574	901
109	18735447	902
109	34569548	903
109	39561354	904
109	29389955	905
109	18863597	906
109	8675313	907
109	8072787	908
109	23341022	909
109	342556	910
109	418903	911
109	145892	912
109	16185563	913
109	1655723	914
109	67660518	915
109	14248757	916
109	17528066	917
109	3461478	918
109	2783983	919
109	51225031	920
109	1575869	921
109	55661596	922
109	22288303	923
109	47313920	924
109	73441	925
109	704406	926
109	55526556	927
109	51551127	928
109	34210518	929
109	71621028	930
109	6513492	931
109	4498589	932
109	52133401	933
109	34373477	934
109	1034779	935
109	882664	936
109	71312098	937
109	48769959	938
109	3819056	939
109	66623694	940
109	49092436	941
109	48260561	942
109	66899976	943
109	2610454	944
109	32720632	945
109	561792	946
109	39611234	947
109	27419784	948
109	5565665	949
109	679074	950
109	6313598	951
109	34689624	952
109	1767747	953
109	52128196	954
109	842612	955
109	46872011	956
109	939821	957
109	24771214	958
109	2313750	959
109	33528634	960
109	55591413	961
109	8586622	962
109	32954239	963
109	12596096	964
109	28474360	965
109	167599	966
109	66320316	967
109	46809860	968
109	18491946	969
109	4943931	970
109	3066864	971
109	46553271	972
109	26566679	973
109	24626825	974
109	52558405	975
109	2528738	976
109	63388083	977
109	38867927	978
109	33663872	979
109	41525110	980
109	52104584	981
109	1844615	982
109	2102898	983
109	41343994	984
109	8786226	985
109	27890625	986
109	28612847	987
109	32674316	988
109	63656361	989
109	30735029	990
109	7276187	991
109	2650582	992
109	570231	993
109	51280835	994
109	44657019	995
109	22598832	996
109	3742851	997
109	44591194	998
109	26993334	999
109	41604211	1000
113	34083665	1
113	1232088	2
113	1705406	3
113	25944076	4
113	3588945	5
113	10979410	6
113	55713937	7
113	48422691	8
113	15529170	9
113	6599431	10
113	58660709	11
113	16686643	12
113	34007239	13
113	5533668	14
113	8282989	15
113	11682101	16
113	27439171	17
113	28699696	18
113	7482147	19
113	3105539	20
113	2703340	21
113	27279709	22
113	6094307	23
113	6126096	24
113	219040	25
113	1724422	26
113	51010320	27
113	17552066	28
113	5012787	29
113	12675924	30
113	5541680	31
113	5186881	32
113	6373750	33
113	44806560	34
113	31906489	35
113	38330239	36
113	5035407	37
113	20545773	38
113	33457293	39
113	15688731	40
113	303928	41
113	43829609	42
113	19400758	43
113	10331405	44
113	25721827	45
113	28487104	46
113	37030917	47
113	5548781	48
113	25127240	49
113	56882517	50
113	17120190	51
113	56761850	52
113	11392064	53
113	47084762	54
113	26740295	55
113	4029098	56
113	14309544	57
113	34764003	58
113	3858746	59
113	11888766	60
113	12013806	61
113	50520333	62
113	19389514	63
113	20247576	64
113	11973091	65
113	28418695	66
113	451835	67
113	66652267	68
113	672934	69
113	56665068	70
113	8281231	71
113	20453522	72
113	11027732	73
113	1590720	74
113	17858693	75
113	3680204	76
113	2531978	77
113	41430874	78
113	44556119	79
113	48673745	80
113	5776416	81
113	19502541	82
113	2798178	83
113	17569375	84
113	28173243	85
113	5526227	86
113	62878767	87
113	14619627	88
113	58964890	89
113	6708252	90
113	7831972	91
113	6135549	92
113	17751093	93
113	17836327	94
113	5374194	95
113	8309310	96
113	1809451	97
113	2162119	98
113	230859	99
113	57235599	100
113	25267846	101
113	56929349	102
113	3520815	103
113	7980763	104
113	23943353	105
113	25981676	106
113	7977406	107
113	37888701	108
113	60339989	109
113	36657897	110
113	8567806	111
113	62306892	112
113	2012411	113
113	43703884	114
113	32956354	115
113	7202949	116
113	21153376	117
113	67048050	118
113	16267645	119
113	68449905	120
113	34210751	121
113	34331257	122
113	26460871	123
113	60585695	124
113	41914724	125
113	8284674	126
113	13333562	127
113	26098728	128
113	43099540	129
113	64203693	130
113	69296027	131
113	57315628	132
113	38102511	133
113	68193009	134
113	23786280	135
113	2455815	136
113	15708208	137
113	52618099	138
113	68428956	139
113	17806123	140
113	52976936	141
113	6921267	142
113	44210710	143
113	12692875	144
113	49057473	145
113	58188051	146
113	45008541	147
113	52011350	148
113	49869837	149
113	15271121	150
113	50247811	151
113	54013528	152
113	46634717	153
113	18264110	154
113	48398488	155
113	92539	156
113	30646291	157
113	48443874	158
113	45412955	159
113	59549489	160
113	61479601	161
113	68366769	162
113	61991322	163
113	2417736	164
113	38719536	165
113	242528	166
113	57538893	167
113	57915741	168
113	63668417	169
113	6805837	170
113	67685194	171
113	49591861	172
113	13304921	173
113	1858682	174
113	19278406	175
113	33687379	176
113	40501352	177
113	4073886	178
113	54964951	179
113	575079	180
113	44067454	181
113	46539834	182
113	53121203	183
113	33666391	184
113	61174183	185
113	21789335	186
113	46437232	187
113	46689500	188
113	46730455	189
113	54110371	190
113	19562099	191
113	55636585	192
113	22317779	193
113	3329045	194
113	37447455	195
113	68102263	196
113	1076027	197
113	10293538	198
113	60323844	199
113	53681866	200
113	3002402	201
113	24108622	202
113	67738116	203
113	7191769	204
113	38188315	205
113	46699088	206
113	68904812	207
113	10702719	208
113	26540889	209
113	11544253	210
113	53189124	211
113	63568974	212
113	4074374	213
113	52184749	214
113	63269978	215
113	49415759	216
113	54615022	217
113	60129912	218
113	39640884	219
113	43487252	220
113	68952890	221
113	18843087	222
113	9547806	223
113	19848011	224
113	26068588	225
113	34312899	226
113	57850822	227
113	55910363	228
113	64435274	229
113	7885206	230
113	42436770	231
113	43620710	232
113	239009	233
113	15297098	234
113	18332925	235
113	31673271	236
113	46582854	237
113	63234950	238
113	11669853	239
113	31362190	240
113	49581257	241
113	1389099	242
113	25320302	243
113	46336509	244
113	32312042	245
113	30831587	246
113	52802217	247
113	71795966	248
113	14698073	249
113	19680415	250
113	13545760	251
113	31508793	252
113	38609173	253
113	5537493	254
113	63326383	255
113	71318835	256
113	7885814	257
113	3999301	258
113	22984259	259
113	50826960	260
113	5632013	261
113	64224575	262
113	54120778	263
113	44377888	264
113	45204680	265
113	22622503	266
113	2728721	267
113	37494961	268
113	62496378	269
113	52880073	270
113	70686539	271
113	32224660	272
113	46592250	273
113	1389371	274
113	62577772	275
113	1797028	276
113	33136515	277
113	34952888	278
113	49279324	279
113	5564313	280
113	23195993	281
113	29635385	282
113	7699869	283
113	43545730	284
113	44805399	285
113	19968500	286
113	39482932	287
113	49118694	288
113	50287557	289
113	64828722	290
113	70980289	291
113	9765304	292
113	44940048	293
113	41892037	294
113	50025633	295
113	54115739	296
113	5811055	297
113	42723553	298
113	44227448	299
113	23813153	300
113	29482619	301
113	32895653	302
113	59560544	303
113	20533950	304
113	29823743	305
113	26967925	306
113	23388551	307
113	36549406	308
113	53978879	309
113	5870858	310
113	6838347	311
113	69869047	312
113	7068069	313
113	15456404	314
113	15527196	315
113	25081107	316
113	44939846	317
113	3878392	318
113	70381199	319
113	7581744	320
113	46899959	321
113	19877034	322
113	40512719	323
113	8691864	324
113	2979644	325
113	70056583	326
113	54593264	327
113	26007910	328
113	64607452	329
113	23816799	330
113	34252275	331
113	45351470	332
113	17956798	333
113	44862463	334
113	53977035	335
113	62054889	336
113	62247895	337
113	6722122	338
113	2781357	339
113	39712963	340
113	64228716	341
113	67663733	342
113	13465368	343
113	18422099	344
113	27950084	345
113	43998550	346
113	45076230	347
113	27477214	348
113	30063738	349
113	3718666	350
113	24121593	351
113	38587920	352
113	43010464	353
113	64176365	354
113	7377110	355
113	36196361	356
113	2045011	357
113	709860	358
113	61160086	359
113	71949658	360
113	45061744	361
113	55686201	362
113	28394628	363
113	32358560	364
113	53775777	365
113	8418734	366
113	15120738	367
113	34630340	368
113	62801866	369
113	69597393	370
113	24129324	371
113	43210352	372
113	43834947	373
113	62501533	374
113	1671354	375
113	11782297	376
113	19480795	377
113	22554167	378
113	28799266	379
113	42569611	380
113	44805510	381
113	50099550	382
113	50429570	383
113	52208448	384
113	54190830	385
113	56152301	386
113	70010180	387
113	12933046	388
113	44236356	389
113	70973425	390
113	12487226	391
113	34952866	392
113	43288688	393
113	55077437	394
113	56218281	395
113	31803914	396
113	32813130	397
113	34825470	398
113	36815216	399
113	45241971	400
113	54420433	401
113	69864918	402
113	4768663	403
113	3653890	404
113	68298605	405
113	189776	406
113	49479302	407
113	60838435	408
113	64457333	409
113	5613716	410
113	1268226	411
113	12917337	412
113	43366440	413
113	48561519	414
113	12505452	415
113	13633498	416
113	22383449	417
113	25610138	418
113	2685291	419
113	27524900	420
113	27616257	421
113	30373856	422
113	35055418	423
113	42341932	424
113	43058229	425
113	51211957	426
113	52304250	427
113	62014279	428
113	29167861	429
113	43841619	430
113	45019529	431
113	47906828	432
113	49273677	433
113	5664334	434
113	64361135	435
113	49777699	436
113	10541514	437
113	24043885	438
113	29385517	439
113	39916653	440
113	63449922	441
113	64048812	442
113	67667631	443
113	71610564	444
113	10458603	445
113	39302311	446
113	40400057	447
113	40501707	448
113	5078055	449
113	8492265	450
113	1886618	451
113	29236626	452
113	32981149	453
113	42439921	454
113	45204863	455
113	52140823	456
113	53777764	457
113	62178464	458
113	65548409	459
113	71486654	460
113	1058504	461
113	31563887	462
113	31608273	463
113	38764916	464
113	4599664	465
113	67358149	466
113	8940345	467
113	9753495	468
113	24889160	469
113	30301695	470
113	38879193	471
113	40160222	472
113	52216808	473
113	61949062	474
113	65721443	475
113	69334857	476
113	9764956	477
113	29735796	478
113	1591722	479
113	20221355	480
113	4531738	481
113	59909040	482
113	1003861	483
113	18418904	484
113	44087740	485
113	44805485	486
113	46288465	487
113	63072796	488
113	70193257	489
113	5125055	490
113	41938833	491
113	1134154	492
113	19843601	493
113	22076195	494
113	37398406	495
113	4781134	496
113	68186595	497
113	71592742	498
113	19442011	499
113	28020190	500
113	34758809	501
113	38016235	502
113	45422188	503
113	48060846	504
113	58660724	505
113	16636044	506
